Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
204,-0.8992006,1.019232,-0.9513112,0.8703271,-0.4908249,0.03129408,0.02534451
205,-0.8963106,1.035052,-0.9572918,0.8586173,-0.5107447,0.0348804,0.02644858
206,-0.893434,1.04977,-0.9643672,0.8460377,-0.5307719,0.04025119,0.02968719
207,-0.8901887,1.062991,-0.9723157,0.8347096,-0.5478018,0.047696,0.02996957
208,-0.8879589,1.070999,-0.9778641,0.8284056,-0.5568721,0.05281139,0.02913021
209,-0.8852386,1.081857,-0.9866068,0.8195535,-0.5693995,0.05786603,0.02770794
210,-0.883293,1.09145,-0.9962853,0.8103592,-0.5822359,0.0606005,0.02543519
211,-0.8819182,1.099741,-1.006526,0.8014179,-0.594577,0.06071154,0.02283987
212,-0.8811892,1.106513,-1.017283,0.7932545,-0.60539,0.06105615,0.02285553
213,-0.8808566,1.11017,-1.024621,0.7880642,-0.6121566,0.0607976,0.02286278
214,-0.880834,1.114493,-1.03579,0.7817917,-0.6202074,0.05947762,0.02463538
215,-0.881048,1.117628,-1.047222,0.7756373,-0.6278728,0.05783238,0.02859802
216,-0.8815494,1.119302,-1.059301,0.7675327,-0.6376444,0.05578537,0.03451305
217,-0.8817993,1.119711,-1.067322,0.7624264,-0.643416,0.0562725,0.03943523
218,-0.8817931,1.119287,-1.07894,0.7561455,-0.6503571,0.05783048,0.043992
219,-0.8814666,1.116975,-1.09346,0.7520821,-0.6546364,0.05981153,0.04739465
220,-0.8814277,1.115302,-1.100149,0.751035,-0.6558384,0.05883773,0.04858571
221,-0.8815336,1.113325,-1.106644,0.7504622,-0.6565058,0.05744083,0.05007052
222,-0.8814744,1.108206,-1.118304,0.7510361,-0.6558103,0.05544361,0.05276061
223,-0.8811665,1.105317,-1.123717,0.7519035,-0.6546417,0.05674008,0.05353409
224,-0.8802798,1.100771,-1.13117,0.7535476,-0.6525115,0.06036649,0.0524459
225,-0.8794671,1.095674,-1.137638,0.756234,-0.6492856,0.06308685,0.05058043
226,-0.8787675,1.09019,-1.143499,0.7611528,-0.6437213,0.06377348,0.04692909
227,-0.8785058,1.086273,-1.146834,0.7650054,-0.6393292,0.0636386,0.04444126
228,-0.878364,1.080194,-1.151034,0.7720048,-0.6311615,0.06217314,0.04216902
229,-0.8788062,1.073732,-1.154603,0.7784789,-0.6232648,0.05998607,0.04374075
230,-0.8797013,1.066944,-1.157883,0.7833524,-0.6166341,0.0607531,0.04929876
231,-0.8803208,1.059895,-1.160555,0.7879865,-0.6102375,0.06185105,0.05349737
232,-0.8806252,1.05501,-1.161828,0.7915208,-0.6054518,0.06194698,0.05554702
233,-0.8807666,1.047367,-1.162994,0.7974042,-0.5973296,0.0629622,0.05813374
234,-0.8804832,1.039417,-1.163272,0.8044938,-0.5875546,0.06404545,0.05888542
235,-0.8800228,1.033981,-1.16292,0.8099163,-0.580166,0.06471621,0.05705106
236,-0.8781231,1.022821,-1.161683,0.822144,-0.5635086,0.06703795,0.04520213
237,-0.8765257,1.014358,-1.160137,0.8326043,-0.5485874,0.0681411,0.0343327
238,-0.8754884,1.008794,-1.158702,0.8400779,-0.5374364,0.06871919,0.02662644
239,-0.8743432,1.000759,-1.156773,0.8488368,-0.5239037,0.06858207,0.01724413
240,-0.8739381,0.9933228,-1.155425,0.8541266,-0.5150709,0.07013617,0.01583342
241,-0.873825,0.9864057,-1.154185,0.8577622,-0.5086052,0.07231499,0.01831177
242,-0.8742654,0.9796684,-1.152927,0.8596873,-0.5047201,0.0745247,0.02532599
243,-0.8753433,0.9729769,-1.151178,0.8625867,-0.4990888,0.0750177,0.03502642
244,-0.875991,0.9684577,-1.149454,0.865618,-0.4938192,0.0736954,0.03764499
245,-0.8767248,0.9615401,-1.14635,0.8711234,-0.4844353,0.07138212,0.03702757
246,-0.8771451,0.9543796,-1.142723,0.8773383,-0.4736345,0.07011162,0.03212862
247,-0.8770881,0.9496303,-1.140157,0.881775,-0.4659107,0.06924669,0.0245977
248,-0.8767952,0.9404132,-1.134978,0.8898703,-0.450947,0.06846948,0.009465763
249,-0.877036,0.9359769,-1.132529,0.892586,-0.4455594,0.06849069,0.008722691
250,-0.8782045,0.9297835,-1.129231,0.8948081,-0.4409851,0.0680568,0.01479319
251,-0.8796788,0.9237289,-1.126089,0.8960629,-0.4384435,0.06591797,0.0222121
252,-0.8812878,0.9173322,-1.122411,0.8989764,-0.4325318,0.06225562,0.02969647
253,-0.8823072,0.9128113,-1.11944,0.9019569,-0.426173,0.06052411,0.03445693
254,-0.883093,0.9061236,-1.115196,0.9063937,-0.4171785,0.05773345,0.03285438
255,-0.8831576,0.8999143,-1.11128,0.9107065,-0.4083592,0.0567707,0.0251684
256,-0.8828286,0.8941196,-1.107736,0.9150887,-0.3986132,0.05813931,0.01843868
257,-0.8829238,0.8890059,-1.104462,0.9189856,-0.3896859,0.05812547,0.01522408
258,-0.883365,0.8862091,-1.102779,0.9206692,-0.38581,0.05748656,0.01463368
259,-0.8840605,0.8828707,-1.100978,0.9220536,-0.3828196,0.05560929,0.01318868
260,-0.884557,0.8811089,-1.100035,0.9224935,-0.3818044,0.05500104,0.01435455
261,-0.8859641,0.8783791,-1.098686,0.9225697,-0.3815225,0.05353837,0.02096129
262,-0.8867018,0.8773301,-1.098186,0.92231,-0.3822719,0.05173233,0.02315639
263,-0.8877672,0.8759067,-1.097462,0.9222339,-0.3824574,0.04953453,0.02751948
264,-0.8884095,0.8743751,-1.09648,0.9232258,-0.3801551,0.04801757,0.0288179
265,-0.88829,0.8730884,-1.09544,0.924477,-0.3773599,0.04812544,0.02501459
266,-0.8875898,0.8720198,-1.094489,0.9253298,-0.3754299,0.0495607,0.01899792
267,-0.8868484,0.8711721,-1.093768,0.9258508,-0.3738781,0.05203318,0.01755013
268,-0.8865443,0.8707849,-1.093462,0.9260726,-0.373152,0.05317518,0.01787611
269,-0.8863708,0.870546,-1.093173,0.92617,-0.3728899,0.05293012,0.01899282
270,-0.886354,0.8706666,-1.093003,0.9259998,-0.3732456,0.05268038,0.02090149
271,-0.8863428,0.8709053,-1.093118,0.9256433,-0.3741262,0.05259828,0.02115377
272,-0.8835498,0.8749615,-1.094447,0.9226353,-0.3804742,0.05945989,0.02116785
273,-0.8835621,0.8750339,-1.094453,0.9227652,-0.3801633,0.05932755,0.02146043
274,-0.8835883,0.8751429,-1.094627,0.9228783,-0.379932,0.05910964,0.02129104
275,-0.883628,0.8751409,-1.094604,0.9230042,-0.3796632,0.05888207,0.02125952
