Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
56,-0.6362758,1.061801,-1.457298,0.6811227,-0.3772859,0.5418182,0.3164811
57,-0.6401007,1.062543,-1.445869,0.6865847,-0.3793674,0.5317385,0.3192742
58,-0.6427034,1.062847,-1.438605,0.6903993,-0.3813883,0.525675,0.318681
59,-0.6468178,1.06292,-1.428251,0.6961504,-0.3851221,0.51731,0.3153507
60,-0.6510825,1.06269,-1.418201,0.7022778,-0.3878444,0.5094247,0.311238
61,-0.6572009,1.061802,-1.405052,0.7126393,-0.390924,0.4968257,0.3041182
62,-0.6588377,1.061509,-1.401835,0.7154046,-0.3915972,0.493326,0.3024522
63,-0.6639855,1.060444,-1.392514,0.7240634,-0.3940071,0.4817731,0.2972968
64,-0.669436,1.059148,-1.384098,0.7317801,-0.3963482,0.4704639,0.2933763
65,-0.6732974,1.05815,-1.37878,0.7355784,-0.396762,0.4643618,0.2930401
66,-0.6793672,1.056459,-1.371581,0.7390287,-0.3963768,0.4580401,0.2948244
67,-0.685533,1.054513,-1.365266,0.7416797,-0.3966988,0.4526449,0.2960638
68,-0.6920367,1.052457,-1.359506,0.7449144,-0.3970153,0.4472886,0.2956594
69,-0.6989858,1.050309,-1.354075,0.7487054,-0.3981475,0.4408052,0.294295
70,-0.7038853,1.048807,-1.350706,0.7518951,-0.3998441,0.4351529,0.2922679
71,-0.7116821,1.046486,-1.345898,0.7576602,-0.4026637,0.4245562,0.2890759
72,-0.7228105,1.042937,-1.339674,0.7667599,-0.4031407,0.4068193,0.2899223
73,-0.7283814,1.040959,-1.336774,0.771239,-0.402367,0.3972592,0.2923633
74,-0.7366853,1.037936,-1.333144,0.7766672,-0.401224,0.3850775,0.2958422
75,-0.7440829,1.034996,-1.331012,0.7799236,-0.4007018,0.3777655,0.2974062
76,-0.7508134,1.032385,-1.330274,0.7817331,-0.4017339,0.3739839,0.2960394
77,-0.7549485,1.030733,-1.33032,0.7823364,-0.4027686,0.3731947,0.294029
78,-0.7628247,1.027508,-1.331385,0.7824165,-0.40668,0.3730629,0.2885478
79,-0.7669626,1.025926,-1.332135,0.7830541,-0.4075671,0.3732904,0.2852534
80,-0.7710029,1.024209,-1.332772,0.7845007,-0.4076439,0.3730323,0.281482
81,-0.7771602,1.021655,-1.333894,0.788035,-0.4103244,0.3686372,0.2733887
82,-0.7839236,1.01915,-1.335212,0.7919761,-0.4136274,0.3614,0.2666013
83,-0.7929612,1.015456,-1.337177,0.7965759,-0.4132903,0.3537413,0.2636761
84,-0.7995214,1.012761,-1.338918,0.7993478,-0.410143,0.3512524,0.2635292
85,-0.801704,1.011941,-1.339661,0.7998284,-0.4095022,0.3508513,0.2636016
86,-0.8085796,1.009853,-1.342533,0.7996731,-0.4100896,0.3509111,0.2630795
87,-0.8153005,1.008054,-1.346022,0.7983608,-0.4119,0.3527085,0.2618305
88,-0.8198481,1.006826,-1.348372,0.7984178,-0.4124756,0.353005,0.2603466
89,-0.8284707,1.003789,-1.353252,0.8005052,-0.4128668,0.3515081,0.255293
90,-0.8345976,1.001504,-1.357439,0.8016334,-0.414972,0.3496336,0.2508754
91,-0.8381288,0.9999893,-1.360482,0.8019863,-0.4168659,0.3489068,0.2475983
92,-0.8428051,0.9977399,-1.365105,0.8014884,-0.4176642,0.3501833,0.2460581
93,-0.8467088,0.9956088,-1.369531,0.7997606,-0.4156507,0.3537219,0.2499965
94,-0.8490918,0.9944236,-1.372667,0.7979267,-0.4148292,0.356198,0.2536783
95,-0.8533689,0.9923913,-1.379097,0.7929838,-0.4108943,0.3635385,0.2649193
96,-0.856649,0.9912095,-1.38437,0.7883834,-0.4081264,0.3697644,0.274151
97,-0.8599805,0.9902725,-1.390067,0.784572,-0.4071898,0.3738388,0.2808697
98,-0.862281,0.9896793,-1.394112,0.7828696,-0.407802,0.3749259,0.2832725
99,-0.8665234,0.9886951,-1.402254,0.7808678,-0.4091071,0.3754695,0.2861809
100,-0.8673567,0.9884526,-1.404273,0.7801786,-0.409232,0.3760835,0.2870743
101,-0.8701493,0.987578,-1.412404,0.7764922,-0.4081202,0.381268,0.2917746
102,-0.8709363,0.9870889,-1.416477,0.7746287,-0.4066389,0.3849854,0.2939072
103,-0.8716244,0.9862548,-1.422714,0.7724639,-0.4030258,0.3914976,0.295972
104,-0.8717912,0.9852649,-1.42897,0.7709046,-0.3972547,0.3989883,0.2978307
105,-0.8718365,0.9843184,-1.435593,0.7687331,-0.3923339,0.4070661,0.2990329
106,-0.8721992,0.9836302,-1.440595,0.7664696,-0.3900155,0.4129728,0.2997762
107,-0.8724165,0.9828236,-1.448189,0.7621174,-0.3866701,0.4224925,0.3019326
108,-0.87269,0.9823967,-1.453191,0.7593024,-0.38433,0.4281321,0.3040612
109,-0.8730063,0.9815357,-1.46327,0.7522646,-0.3803498,0.4399137,0.3096903
110,-0.8727747,0.9810288,-1.470978,0.7462456,-0.3766029,0.4498304,0.3145478
111,-0.8720547,0.980527,-1.478848,0.7403858,-0.3736892,0.4605266,0.3163866
112,-0.8712947,0.9802327,-1.484221,0.7363362,-0.372619,0.468141,0.3159241
113,-0.8699055,0.9796945,-1.492389,0.7310208,-0.3705825,0.4789287,0.3144908
114,-0.8686889,0.979208,-1.497677,0.7278967,-0.3686515,0.4860235,0.3131192
115,-0.8666724,0.9783732,-1.505109,0.7236985,-0.3642245,0.4958512,0.3126221
116,-0.8634106,0.9769843,-1.514429,0.7194672,-0.3554235,0.5078824,0.313204
117,-0.861866,0.9763921,-1.518914,0.7173017,-0.3510969,0.513407,0.3140422
118,-0.8593926,0.9756387,-1.525709,0.7123916,-0.343949,0.5229446,0.3173741
119,-0.8571537,0.9754205,-1.53276,0.7061757,-0.3382794,0.5321741,0.3219841
120,-0.8549685,0.9754997,-1.539939,0.6988544,-0.3321937,0.5410961,0.3293399
121,-0.8537182,0.9757369,-1.544702,0.6931882,-0.3286422,0.5470068,0.3350641
122,-0.8515044,0.976184,-1.551669,0.6846197,-0.3228413,0.5560722,0.3432972
123,-0.8489065,0.9767237,-1.558467,0.6780009,-0.3186944,0.5638694,0.3475631
124,-0.8457486,0.9774644,-1.565156,0.6736271,-0.317649,0.570606,0.3460266
125,-0.8418369,0.9782329,-1.571541,0.6701499,-0.3179358,0.5771484,0.3416367
126,-0.838802,0.978774,-1.575915,0.6686993,-0.3201914,0.5812252,0.3354042
127,-0.8336699,0.9794351,-1.582475,0.6668224,-0.3247704,0.5871711,0.3241948
128,-0.828253,0.9801517,-1.5889,0.6618068,-0.326194,0.5943454,0.3199419
129,-0.824841,0.9807445,-1.592932,0.6567696,-0.3254235,0.5988382,0.3227167
130,-0.8199589,0.9819003,-1.598228,0.6476085,-0.3199674,0.6043512,0.3361306
131,-0.8150948,0.9830934,-1.602814,0.6377892,-0.3125049,0.6079892,0.3548447
132,-0.8098513,0.9840926,-1.606936,0.6286371,-0.3036421,0.6107083,0.3737006
133,-0.8038337,0.984764,-1.611136,0.620359,-0.294959,0.6150373,0.3871474
134,-0.7971194,0.985454,-1.61555,0.6132846,-0.2885197,0.619918,0.3953986
135,-0.7924992,0.9860853,-1.618515,0.6097839,-0.2867216,0.6229496,0.3973513
136,-0.7853884,0.9871647,-1.622991,0.6060155,-0.2864185,0.6278992,0.3955405
137,-0.7783442,0.9885752,-1.627677,0.603528,-0.2912659,0.6328758,0.3877967
138,-0.7714142,0.9900239,-1.632346,0.6014734,-0.2964591,0.6381086,0.3783638
139,-0.764788,0.9917519,-1.636426,0.5988805,-0.3008556,0.6420741,0.3722484
140,-0.7606202,0.9929385,-1.638739,0.5970884,-0.3033158,0.6437991,0.3701455
141,-0.7544272,0.9948304,-1.641497,0.5934688,-0.3043624,0.6461897,0.370941
142,-0.7483226,0.9967548,-1.643503,0.588746,-0.3037561,0.6480614,0.3756686
143,-0.7421557,0.9987221,-1.644948,0.5833231,-0.3011681,0.6497152,0.383278
144,-0.7378956,0.9999855,-1.645431,0.5804039,-0.2980224,0.650647,0.3885517
145,-0.7314969,1.001903,-1.645764,0.5777529,-0.295193,0.6513088,0.3935219
146,-0.7248104,1.00388,-1.646653,0.5765292,-0.2965339,0.652826,0.3917907
147,-0.718358,1.006031,-1.647744,0.5750616,-0.3008335,0.6554161,0.386307
148,-0.7125058,1.008522,-1.648619,0.572432,-0.306953,0.658133,0.3807392
149,-0.7088759,1.010402,-1.648877,0.5697676,-0.3106768,0.6599094,0.378635
150,-0.7040384,1.013289,-1.648519,0.5652817,-0.3150227,0.661651,0.3787286
151,-0.699465,1.016188,-1.646786,0.5618854,-0.3177222,0.6598344,0.3846503
152,-0.6949546,1.018789,-1.643551,0.5612243,-0.3191202,0.6551922,0.3923173
153,-0.6915411,1.020255,-1.641099,0.5621271,-0.3192466,0.6528911,0.3947505
154,-0.6857247,1.021888,-1.637105,0.5647111,-0.3188228,0.6509118,0.3946735
155,-0.6796745,1.023359,-1.63306,0.5674988,-0.3186872,0.6503168,0.3917545
156,-0.6739101,1.024684,-1.628875,0.5696941,-0.3207033,0.6496377,0.388032
157,-0.6703992,1.025661,-1.625913,0.5705401,-0.3238912,0.6486464,0.3857931
158,-0.6636785,1.027494,-1.620129,0.5738387,-0.3348159,0.6466219,0.3748167
159,-0.6618105,1.027804,-1.618662,0.5750102,-0.3374201,0.6466553,0.3706046
160,-0.6561329,1.028721,-1.613934,0.5788029,-0.3429743,0.6468543,0.3590756
161,-0.6506407,1.029717,-1.608035,0.58221,-0.3445481,0.6460428,0.353478
162,-0.646013,1.031,-1.601124,0.5847266,-0.3424874,0.6438772,0.3552736
163,-0.6421678,1.032592,-1.593436,0.5875742,-0.3404181,0.6399363,0.3596577
164,-0.6400764,1.033743,-1.588131,0.5893828,-0.3403826,0.6365304,0.3627626
165,-0.6371008,1.035457,-1.580189,0.5924481,-0.3431948,0.631688,0.3635834
166,-0.632627,1.038147,-1.566907,0.598177,-0.3502457,0.6268266,0.3558099
167,-0.6309929,1.03908,-1.561521,0.6013962,-0.3531172,0.6254511,0.3499168
168,-0.6287743,1.040379,-1.552915,0.6081858,-0.3574194,0.6217141,0.3403423
169,-0.6276013,1.04141,-1.54706,0.613068,-0.3611223,0.618322,0.3337906
170,-0.6268694,1.043084,-1.537477,0.6195778,-0.3652775,0.6130427,0.3269163
171,-0.6269767,1.045068,-1.527287,0.6266173,-0.3688062,0.6057783,0.3230565
172,-0.6280533,1.047052,-1.516609,0.6326095,-0.3710592,0.5976684,0.3239024
173,-0.6301178,1.049324,-1.505561,0.6375091,-0.3725689,0.5888789,0.3286277
174,-0.6319032,1.050762,-1.498005,0.6404985,-0.3738117,0.5825889,0.3325907
175,-0.634145,1.052328,-1.490602,0.6431305,-0.3763915,0.576208,0.3357036
176,-0.6377594,1.054539,-1.479703,0.6473513,-0.3812682,0.5667087,0.3382487
177,-0.6402525,1.055813,-1.472631,0.6507916,-0.3846413,0.5604755,0.3382137
178,-0.6440611,1.057505,-1.461864,0.6570166,-0.3884822,0.551009,0.3373424
179,-0.6481249,1.058878,-1.451259,0.6629348,-0.3916794,0.5419679,0.3367127
180,-0.6523932,1.060111,-1.440967,0.6693199,-0.395121,0.5331063,0.3341973
181,-0.6554458,1.060686,-1.434253,0.6742067,-0.398425,0.526501,0.3309071
182,-0.6604224,1.061373,-1.424359,0.6815435,-0.4046806,0.5160583,0.3246782
183,-0.6689085,1.061776,-1.408197,0.6930048,-0.4112674,0.4993843,0.3181491
184,-0.6742077,1.061663,-1.398324,0.6981883,-0.4113954,0.4901038,0.3210689
185,-0.6759987,1.061507,-1.395164,0.6998145,-0.4111019,0.4874797,0.3218981
186,-0.6818022,1.060729,-1.385695,0.704848,-0.4110036,0.4787779,0.3240941
187,-0.685948,1.060027,-1.379751,0.7081872,-0.41249,0.4726552,0.3239135
188,-0.6925834,1.05869,-1.371296,0.7140139,-0.4157913,0.4628739,0.3210131
189,-0.6995134,1.057088,-1.363553,0.7226325,-0.4186437,0.4529299,0.3120803
190,-0.7039661,1.055717,-1.358834,0.7297704,-0.4197581,0.445854,0.3040601
191,-0.713762,1.052965,-1.350158,0.7426535,-0.4216604,0.430388,0.2922917
192,-0.7188903,1.05147,-1.346322,0.7485474,-0.4218454,0.4228028,0.2880298
193,-0.7295284,1.048835,-1.340142,0.7558772,-0.4213612,0.4109119,0.2868027
194,-0.7379228,1.047105,-1.336613,0.7584852,-0.4221319,0.4040272,0.28856
195,-0.7436739,1.046119,-1.334959,0.7592291,-0.4251574,0.3993467,0.2886774
196,-0.755579,1.043831,-1.332243,0.759187,-0.4310439,0.391833,0.29035
197,-0.7615249,1.042415,-1.330902,0.759717,-0.4329243,0.388346,0.2908505
198,-0.7704223,1.040113,-1.32884,0.7639806,-0.4347921,0.3786822,0.2896366
199,-0.7797453,1.037293,-1.326567,0.7713404,-0.4341315,0.3640411,0.2898929
200,-0.7891662,1.034444,-1.324813,0.7783515,-0.4332509,0.3481956,0.2919287
201,-0.7950888,1.032509,-1.324163,0.7822127,-0.4316723,0.339816,0.2938155
202,-0.8055663,1.028934,-1.324743,0.7860841,-0.4294827,0.3308948,0.2968585
203,-0.8122365,1.026659,-1.326433,0.7863759,-0.4288795,0.3309786,0.2968641
204,-0.8181425,1.024693,-1.329157,0.7851868,-0.4309496,0.3347703,0.2927337
205,-0.8217935,1.023449,-1.331401,0.7837871,-0.4327922,0.3394554,0.2883379
206,-0.8252692,1.022172,-1.333832,0.7818844,-0.4337513,0.3457609,0.2845453
207,-0.8307726,1.020086,-1.337227,0.7800647,-0.4344381,0.3535347,0.278883
208,-0.8349161,1.018735,-1.339324,0.7811475,-0.4361323,0.3541164,0.2723943
209,-0.8445221,1.015807,-1.343076,0.7902409,-0.4473227,0.3335135,0.2533584
210,-0.849754,1.014243,-1.344708,0.7968463,-0.4532395,0.3172197,0.2428612
211,-0.8563106,1.011344,-1.346889,0.8038549,-0.4532965,0.3033538,0.2373099
212,-0.8617798,1.008077,-1.34926,0.8042113,-0.4458427,0.3043788,0.2486406
213,-0.8674942,1.004366,-1.353409,0.7977384,-0.4328505,0.3176908,0.2744564
214,-0.8700061,1.00298,-1.356149,0.793173,-0.4298836,0.3233188,0.2855551
215,-0.8740393,1.001139,-1.36095,0.7871872,-0.4280465,0.3291205,0.2979803
216,-0.876615,1.000011,-1.36429,0.7842595,-0.4274532,0.332059,0.3032452
217,-0.8821501,0.9981437,-1.371708,0.784281,-0.431065,0.3275869,0.3029406
218,-0.8860484,0.9967057,-1.377337,0.788359,-0.4337677,0.3207252,0.2957551
219,-0.8879088,0.9958333,-1.381246,0.7906342,-0.4344432,0.3190705,0.2904319
220,-0.8895794,0.9944566,-1.387093,0.7921187,-0.4335184,0.3208532,0.2857673
221,-0.8906497,0.9931087,-1.392941,0.7910171,-0.4294864,0.3266092,0.2883744
222,-0.8911606,0.9917182,-1.398607,0.7887741,-0.4219884,0.334875,0.2960068
223,-0.8913302,0.9903642,-1.404121,0.7857691,-0.4128779,0.3438464,0.3063793
224,-0.8915476,0.9895809,-1.408057,0.7834589,-0.4078626,0.3489115,0.3132109
225,-0.8915727,0.9886736,-1.414097,0.7805141,-0.4016996,0.3555453,0.3209715
226,-0.8914242,0.9881554,-1.418545,0.778472,-0.3994203,0.3600236,0.3237711
227,-0.8907811,0.9872189,-1.427851,0.7757856,-0.3947383,0.3705084,0.3241327
228,-0.8898053,0.9868443,-1.432798,0.7759571,-0.3924249,0.3764684,0.3196324
229,-0.8893087,0.986086,-1.438502,0.7763709,-0.3903075,0.3829569,0.3134521
230,-0.8876683,0.9853065,-1.446567,0.7767289,-0.386342,0.3937415,0.3039731
231,-0.8858252,0.9849879,-1.454674,0.776088,-0.3830037,0.4038185,0.2965235
232,-0.8848169,0.9849511,-1.460164,0.7745814,-0.3815426,0.4098955,0.2939975
233,-0.8836319,0.9852495,-1.468694,0.7698617,-0.3810802,0.418526,0.2948336
234,-0.8823042,0.9856999,-1.477346,0.7632667,-0.3804591,0.4276155,0.2996994
235,-0.8802618,0.9857352,-1.485879,0.7555634,-0.3767405,0.4386627,0.3078403
236,-0.8774484,0.985328,-1.49411,0.7473652,-0.3691595,0.450799,0.319291
237,-0.8728008,0.9843323,-1.504585,0.7371543,-0.3570406,0.4659394,0.3347029
238,-0.8703114,0.9836216,-1.509697,0.732674,-0.3501338,0.4739216,0.3405781
239,-0.8660562,0.9827715,-1.517359,0.7272626,-0.3413118,0.4850541,0.3454242
240,-0.8616505,0.9821541,-1.525077,0.7235209,-0.335934,0.4950039,0.3444373
241,-0.8586214,0.9819444,-1.530417,0.7212532,-0.3345864,0.5016314,0.3408986
242,-0.8541521,0.9818962,-1.538569,0.7178665,-0.3335482,0.5117922,0.3338894
243,-0.8499708,0.9821804,-1.546573,0.7130979,-0.3341905,0.5215768,0.3282768
244,-0.8460677,0.9827877,-1.554473,0.7063404,-0.3341516,0.5315864,0.3268668
245,-0.8425081,0.9836469,-1.561997,0.6970671,-0.3321828,0.5415367,0.3324003
246,-0.8403162,0.9843533,-1.5665,0.6905717,-0.329725,0.5474689,0.3386296
247,-0.8356398,0.9857236,-1.574355,0.6786503,-0.3209267,0.5582886,0.3532048
248,-0.8319842,0.9866827,-1.578947,0.6723426,-0.3129684,0.5640255,0.3631549
249,-0.8296587,0.9874723,-1.581666,0.6698366,-0.3093846,0.5667782,0.366555
250,-0.8263178,0.9891611,-1.585573,0.6685748,-0.3093466,0.5681974,0.3666936
251,-0.8230895,0.9911737,-1.589701,0.6683915,-0.3139579,0.5697917,0.3605837
252,-0.8208373,0.9925914,-1.59224,0.667417,-0.3183719,0.571576,0.3556609
253,-0.8160324,0.9958984,-1.598541,0.6625462,-0.3309358,0.5757734,0.3464088
254,-0.8134362,0.9974333,-1.601728,0.6581551,-0.3348646,0.579567,0.3446734
255,-0.8090892,0.9994787,-1.606014,0.6500552,-0.3360371,0.5861695,0.347725
256,-0.8061123,1.000742,-1.608389,0.6445988,-0.3351495,0.5900748,0.3521063
257,-0.8030167,1.001772,-1.610281,0.6401005,-0.3318846,0.5937027,0.3572689
258,-0.7996541,1.002599,-1.611682,0.6374084,-0.3269754,0.596495,0.3619273
259,-0.7479415,1.022475,-1.622227,0.6185018,-0.3282423,0.6096373,0.3715574
260,-0.7447342,1.023384,-1.622526,0.6170464,-0.3272702,0.6117966,0.3712854
261,-0.7437159,1.02365,-1.6226,0.6165246,-0.3276557,0.6123575,0.3708874
262,-0.7424768,1.023992,-1.62273,0.6158692,-0.3279866,0.6131564,0.3703636
