Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
25,-0.9629236,0.9496878,-1.085347,0.9055383,-0.42362,-0.004841438,-0.02286758
26,-0.9621733,0.9502141,-1.08375,0.905139,-0.4245399,-0.003398294,-0.02185809
27,-0.9616472,0.9506493,-1.08256,0.904819,-0.4252943,-0.002089507,-0.0205684
28,-0.9609495,0.9513743,-1.08056,0.9041314,-0.426821,0,-0.01924109
29,-0.9601989,0.952479,-1.077732,0.9031044,-0.4290619,0.002545978,-0.0173722
30,-0.9600294,0.9530165,-1.076129,0.902877,-0.4295614,0.003116979,-0.016741
31,-0.959911,0.9535561,-1.074436,0.9027314,-0.4298548,0.003056637,-0.01707283
32,-0.9597585,0.954794,-1.070979,0.902222,-0.4308047,0.00211432,-0.01995691
33,-0.9597778,0.9554347,-1.069237,0.9018213,-0.4315923,0.002548903,-0.02097621
34,-0.960141,0.9565902,-1.065481,0.9015728,-0.4320709,0.003407052,-0.02167118
35,-0.960141,0.9565902,-1.065481,0.9015728,-0.4320709,0.003407052,-0.02167118
36,-0.9613085,0.9578975,-1.061775,0.9016163,-0.4319848,0.002501697,-0.02170107
37,-0.96268,0.9589951,-1.05916,0.9012767,-0.432704,0.0008279211,-0.02160541
38,-0.9639426,0.9598093,-1.057521,0.900855,-0.4336253,-0.0008188725,-0.02070559
39,-0.9660686,0.9610271,-1.055367,0.9003912,-0.4346604,-0.002922048,-0.01890593
40,-0.9686119,0.9622062,-1.053203,0.8997968,-0.4358906,-0.005708664,-0.01823266
41,-0.9724677,0.9637122,-1.050664,0.8988263,-0.4377475,-0.008452874,-0.02041861
42,-0.9745137,0.9643102,-1.049312,0.8986979,-0.4378526,-0.009867329,-0.02301924
43,-0.9779535,0.9651377,-1.04727,0.899088,-0.4366389,-0.01302554,-0.02859313
44,-0.9835004,0.9660977,-1.044815,0.8996634,-0.434803,-0.01997034,-0.03396013
45,-0.9885187,0.9668282,-1.043413,0.8998337,-0.4339723,-0.02723673,-0.03500929
46,-0.9903138,0.9670683,-1.043076,0.8997999,-0.4338885,-0.0298309,-0.03480117
47,-0.9978093,0.9681634,-1.042063,0.8991615,-0.4346958,-0.03869205,-0.03242087
48,-1.001523,0.9687288,-1.041939,0.8984855,-0.4357077,-0.04277585,-0.03244637
49,-1.007039,0.9696153,-1.042048,0.897188,-0.4376503,-0.04867622,-0.0338595
50,-1.014511,0.9704276,-1.042409,0.8964689,-0.4381423,-0.0563908,-0.03456616
51,-1.018202,0.9707688,-1.042671,0.8962689,-0.4378292,-0.06128671,-0.0353766
52,-1.023728,0.9711519,-1.043207,0.8956429,-0.437737,-0.06924476,-0.03762103
53,-1.029013,0.9714388,-1.043953,0.8950852,-0.4374428,-0.07614174,-0.04085035
54,-1.032234,0.9715112,-1.044445,0.8948136,-0.4370378,-0.08004677,-0.0435791
55,-1.036691,0.9716492,-1.045347,0.8942754,-0.4367011,-0.085006,-0.04834971
56,-1.040724,0.9715816,-1.046476,0.8938898,-0.4365236,-0.08805197,-0.05152538
57,-1.043332,0.9715368,-1.04737,0.8935491,-0.4365804,-0.09043623,-0.05280808
58,-1.047274,0.9713705,-1.048964,0.8925011,-0.4374779,-0.09542502,-0.05430456
59,-1.052148,0.9709024,-1.051541,0.891471,-0.4379355,-0.1019035,-0.05574592
60,-1.054272,0.9706181,-1.052804,0.8912241,-0.4377258,-0.1043181,-0.0568625
61,-1.057361,0.9701704,-1.054993,0.8907326,-0.4373593,-0.1086478,-0.05922687
62,-1.0602,0.9695971,-1.05752,0.8901491,-0.4372522,-0.1127712,-0.06105603
63,-1.061989,0.9690967,-1.059191,0.8897939,-0.4369195,-0.1160962,-0.06236885
64,-1.064549,0.9682586,-1.061944,0.8891791,-0.4367526,-0.1209711,-0.06303806
65,-1.066904,0.9673733,-1.064775,0.8889714,-0.436215,-0.1250068,-0.06180207
66,-1.068678,0.9666077,-1.067727,0.8887647,-0.4356059,-0.1284778,-0.06195378
67,-1.069437,0.9661391,-1.069842,0.8884562,-0.4356537,-0.1299194,-0.06302707
68,-1.070064,0.9654752,-1.074244,0.8880376,-0.4359488,-0.1302001,-0.06622604
69,-1.069973,0.9652008,-1.076532,0.8878314,-0.4359081,-0.1302097,-0.06917403
70,-1.069605,0.9647207,-1.08018,0.8877521,-0.4358574,-0.1295914,-0.07162751
71,-1.069181,0.963986,-1.083736,0.8880621,-0.4351721,-0.1294583,-0.07219104
72,-1.068796,0.9634892,-1.086171,0.8881501,-0.4349924,-0.1293204,-0.07243811
73,-1.068276,0.9628913,-1.088519,0.8884604,-0.4345348,-0.1286905,-0.07250052
74,-1.066735,0.9618361,-1.093335,0.8887721,-0.4343886,-0.126279,-0.07378552
75,-1.06576,0.9613178,-1.0959,0.8888307,-0.434984,-0.1238883,-0.07362449
76,-1.064493,0.9602339,-1.099361,0.8893094,-0.4350132,-0.1208605,-0.07269777
77,-1.063042,0.9590133,-1.102765,0.8899576,-0.4342925,-0.1182285,-0.0734001
78,-1.062056,0.9580697,-1.104794,0.890594,-0.4331536,-0.1168819,-0.07455798
79,-1.05912,0.9556375,-1.108915,0.8930793,-0.4277457,-0.1135341,-0.08095084
80,-1.057753,0.9547837,-1.110479,0.8936194,-0.4265442,-0.1119973,-0.0834328
81,-1.056303,0.9539981,-1.111959,0.8941846,-0.4254973,-0.1099916,-0.08536818
82,-1.053157,0.9527612,-1.114974,0.8949168,-0.4245872,-0.1058616,-0.087424
83,-1.050735,0.9520253,-1.117219,0.8954945,-0.4244259,-0.1024259,-0.08637793
84,-1.049045,0.9516783,-1.118722,0.8958108,-0.4246157,-0.1001229,-0.08485257
85,-1.046666,0.9512048,-1.12087,0.8963724,-0.4249677,-0.09694766,-0.08074709
86,-1.044309,0.9509681,-1.122893,0.896791,-0.4253697,-0.09421132,-0.07714197
87,-1.041717,0.9508504,-1.124605,0.897012,-0.4259047,-0.09138575,-0.07498913
88,-1.038753,0.9507703,-1.126007,0.8972566,-0.4263151,-0.08748371,-0.0743821
89,-1.03645,0.9506576,-1.126761,0.8976166,-0.4262674,-0.08393282,-0.07440333
90,-1.033036,0.950345,-1.127656,0.898574,-0.4255204,-0.07898836,-0.07251172
91,-1.029731,0.950034,-1.128448,0.8993949,-0.4248409,-0.07547539,-0.07001815
92,-1.026521,0.9498513,-1.129206,0.8996916,-0.4250134,-0.07335268,-0.0673639
93,-1.023183,0.9496535,-1.129786,0.9000572,-0.4251963,-0.07040548,-0.06440664
94,-1.020835,0.9493675,-1.129816,0.9005025,-0.425199,-0.06707772,-0.06165759
95,-1.018378,0.9490768,-1.129899,0.9008276,-0.4254026,-0.06383612,-0.05888295
96,-1.014603,0.9486196,-1.129872,0.9013134,-0.4256321,-0.05894265,-0.05474769
97,-1.009659,0.9477749,-1.129332,0.9024792,-0.4245275,-0.05302111,-0.04996316
98,-1.00708,0.9473568,-1.128852,0.9033009,-0.4231492,-0.05044267,-0.04947448
99,-1.003484,0.9467689,-1.128018,0.9046581,-0.42061,-0.04731134,-0.04942175
100,-0.9999525,0.946453,-1.127179,0.9052324,-0.4197208,-0.04403846,-0.04949044
101,-0.9966045,0.9464493,-1.126517,0.9052356,-0.4202683,-0.04057787,-0.04771263
102,-0.9944143,0.9465076,-1.126022,0.9053807,-0.4205159,-0.03762678,-0.04512525
103,-0.9923683,0.9466389,-1.125368,0.905511,-0.4207946,-0.03489631,-0.04199893
104,-0.9904352,0.9467845,-1.124638,0.905426,-0.4214578,-0.03269981,-0.03883179
105,-0.9894511,0.9468859,-1.124259,0.9052684,-0.4219924,-0.03159381,-0.03759528
106,-0.9866096,0.9471049,-1.122831,0.9050739,-0.4230047,-0.02800842,-0.0335227
107,-0.9836282,0.9472314,-1.121172,0.9049901,-0.4235878,-0.02376048,-0.03165013
108,-0.9808236,0.9473134,-1.119293,0.9049835,-0.4238885,-0.0201708,-0.03027442
109,-0.9791437,0.9473679,-1.118014,0.9051104,-0.423731,-0.01868354,-0.02963268
110,-0.9765425,0.9474185,-1.115164,0.9060903,-0.4219406,-0.01733355,-0.02581001
111,-0.9745173,0.9478486,-1.112493,0.9063917,-0.4214491,-0.01786569,-0.02270705
112,-0.9726684,0.948655,-1.109682,0.9060419,-0.4223785,-0.01729698,-0.01962866
113,-0.9711503,0.9494354,-1.107488,0.905268,-0.4241115,-0.01590103,-0.01914209
114,-0.9695121,0.9502329,-1.105201,0.9043627,-0.4260748,-0.01383493,-0.01992665
115,-0.9679495,0.9509155,-1.102673,0.9036896,-0.4276359,-0.01092853,-0.0187913
116,-0.9669554,0.9513661,-1.100912,0.9030727,-0.4290185,-0.00922661,-0.01782686
117,-0.965354,0.9520248,-1.097216,0.9025397,-0.430292,-0.006709427,-0.01502953
118,-0.9649162,0.9522722,-1.095213,0.9024904,-0.4304387,-0.006895622,-0.01364296
119,-0.9644866,0.9525305,-1.09223,0.9029832,-0.4294716,-0.006949436,-0.01126954
120,-0.9641834,0.9527321,-1.090187,0.9036304,-0.4281199,-0.006857701,-0.0108855
121,-0.9639484,0.9534097,-1.086366,0.9045156,-0.4261822,-0.00822504,-0.01235506
122,-0.963874,0.9540442,-1.084658,0.9044142,-0.4263834,-0.008484545,-0.01265593
123,-0.9638668,0.955047,-1.082177,0.9037312,-0.4278713,-0.007678795,-0.01170794
124,-0.9639686,0.9560128,-1.079659,0.9023995,-0.4307727,-0.005657534,-0.008826283
125,-0.9638008,0.9565064,-1.077882,0.9020385,-0.4315876,-0.003264097,-0.00692581
126,-0.9638014,0.9571652,-1.073578,0.9019123,-0.4318914,0.002142325,-0.004401308
127,-0.9642727,0.9577962,-1.071837,0.900352,-0.4351368,0.001553701,-0.004451802
128,-0.9655414,0.9585657,-1.069467,0.8979444,-0.4400065,-0.004562557,-0.00832856
129,-0.9671981,0.9587736,-1.066539,0.8979995,-0.4397434,-0.01066492,-0.01043469
130,-0.9688366,0.9584808,-1.062953,0.8995067,-0.4364803,-0.01477505,-0.01242122
131,-0.9702909,0.9582026,-1.059532,0.9005072,-0.4342715,-0.01640926,-0.015033
132,-0.9715683,0.9580337,-1.056218,0.9009759,-0.4331004,-0.01685897,-0.01955031
133,-0.972479,0.9578975,-1.054225,0.9009801,-0.4329697,-0.01656832,-0.02230716
134,-0.9743374,0.9578167,-1.051299,0.9011856,-0.432555,-0.01507951,-0.02309033
135,-0.9770201,0.9575915,-1.048439,0.9017151,-0.4313988,-0.01689296,-0.02279318
136,-0.9807056,0.9573665,-1.045624,0.9022328,-0.430132,-0.02195094,-0.02192309
137,-0.9835353,0.9572031,-1.044096,0.9025215,-0.4292781,-0.02661945,-0.02160024
138,-0.9879427,0.9572282,-1.042033,0.9025281,-0.4286221,-0.03503056,-0.02233853
139,-0.9922858,0.957446,-1.040391,0.9025311,-0.428035,-0.04118964,-0.02295701
140,-0.9950418,0.9575872,-1.039445,0.9026306,-0.4275302,-0.04382358,-0.02356716
141,-1.000565,0.9581571,-1.038046,0.9021369,-0.4278972,-0.04871508,-0.0260728
142,-1.003438,0.9585598,-1.037633,0.9019112,-0.4279285,-0.05176616,-0.02745415
143,-1.008026,0.9592038,-1.037322,0.9015062,-0.4280244,-0.05696134,-0.02893221
144,-1.012693,0.9600891,-1.037486,0.9006078,-0.4290249,-0.06305437,-0.02945134
145,-1.017496,0.9610846,-1.037983,0.8990852,-0.4308746,-0.07063664,-0.03167531
146,-1.022168,0.9619565,-1.038756,0.8979409,-0.4321663,-0.07647488,-0.03295627
147,-1.025096,0.9624143,-1.039221,0.8975898,-0.4323119,-0.07921875,-0.0341079
148,-1.029229,0.963038,-1.039994,0.8972146,-0.4322536,-0.08248892,-0.03685735
149,-1.033395,0.963419,-1.040712,0.8969579,-0.4318758,-0.08619201,-0.0389976
150,-1.037759,0.9635715,-1.041718,0.8965915,-0.4314867,-0.0916196,-0.03935476
151,-1.040706,0.9635248,-1.042373,0.8962074,-0.4312666,-0.09623214,-0.0395063
152,-1.044875,0.9635172,-1.043775,0.895259,-0.4316002,-0.1029972,-0.04030188
153,-1.048604,0.9636295,-1.045796,0.8938015,-0.4330212,-0.1087436,-0.04226631
154,-1.051674,0.96365,-1.047981,0.8928193,-0.4339708,-0.1115506,-0.04582127
155,-1.053343,0.9635092,-1.049479,0.892492,-0.4344755,-0.1113998,-0.04774011
156,-1.055795,0.9631717,-1.051801,0.8918599,-0.4356072,-0.1111779,-0.0497171
157,-1.058205,0.9629084,-1.054574,0.8906464,-0.4373487,-0.112666,-0.0527396
158,-1.060079,0.9626777,-1.056634,0.8894188,-0.438832,-0.1158352,-0.054248
159,-1.064035,0.9618942,-1.060729,0.8874658,-0.4392189,-0.1266674,-0.05870757
160,-1.066842,0.9609957,-1.06366,0.8871793,-0.4374543,-0.1339836,-0.05995889
161,-1.068267,0.9602128,-1.065644,0.887223,-0.435778,-0.1382445,-0.06181677
162,-1.069884,0.9593542,-1.068715,0.8869385,-0.4346124,-0.1424732,-0.06444885
163,-1.070731,0.9585137,-1.072,0.8863149,-0.4350296,-0.144012,-0.06675148
164,-1.070896,0.9578428,-1.075535,0.8855226,-0.4363217,-0.1433546,-0.07016081
165,-1.070556,0.9569564,-1.07879,0.8852922,-0.4370948,-0.1406809,-0.07358552
166,-1.070063,0.9564968,-1.08111,0.8851181,-0.4374778,-0.1391613,-0.07624471
167,-1.06952,0.955918,-1.084486,0.8844254,-0.4385146,-0.1383179,-0.07977946
168,-1.069112,0.9551849,-1.087773,0.8842783,-0.4385158,-0.1380442,-0.08185104
169,-1.068881,0.9542985,-1.09067,0.8848119,-0.4371439,-0.1385741,-0.08252504
170,-1.068736,0.9537259,-1.092668,0.8850787,-0.4360622,-0.1398458,-0.08323853
171,-1.068458,0.9528221,-1.095708,0.8855314,-0.4345055,-0.1413276,-0.08405665
172,-1.067971,0.9517804,-1.098878,0.8860431,-0.4327422,-0.1429867,-0.08494989
173,-1.067102,0.9508325,-1.102049,0.8865629,-0.4311731,-0.143552,-0.08653744
174,-1.065722,0.9499074,-1.105127,0.8869551,-0.4300948,-0.142998,-0.08877374
175,-1.064014,0.9490657,-1.108158,0.8874262,-0.4292139,-0.1418005,-0.09023771
176,-1.06283,0.9484313,-1.109802,0.8881741,-0.4281321,-0.1404622,-0.09011137
177,-1.061011,0.9472575,-1.112009,0.8897781,-0.4253561,-0.1392118,-0.08937073
178,-1.059209,0.9459157,-1.113946,0.8920426,-0.4212806,-0.1385464,-0.08710638
179,-1.057958,0.9450917,-1.115264,0.8933034,-0.4190595,-0.1383861,-0.08513185
180,-1.055883,0.9440185,-1.117258,0.8946699,-0.4171983,-0.137323,-0.08157047
181,-1.053296,0.9432774,-1.119156,0.8956515,-0.4166693,-0.1341882,-0.07866766
182,-1.050345,0.9428774,-1.121113,0.8959169,-0.4176496,-0.1304455,-0.07671767
183,-1.04704,0.9428788,-1.123185,0.8949938,-0.4212291,-0.1261344,-0.0751157
184,-1.0432,0.9427556,-1.125325,0.8938376,-0.4251776,-0.1214754,-0.07431115
185,-1.039187,0.9424992,-1.12681,0.8935599,-0.4279703,-0.1152683,-0.07145202
186,-1.036386,0.9421772,-1.12747,0.8941554,-0.428355,-0.1105336,-0.06914096
187,-1.032426,0.9414277,-1.127904,0.8950746,-0.4284814,-0.1049563,-0.06503312
188,-1.02995,0.9407821,-1.127776,0.8960624,-0.427612,-0.1020339,-0.06171871
189,-1.026422,0.9396328,-1.127067,0.8981251,-0.4242826,-0.09969625,-0.05844989
190,-1.023057,0.9384577,-1.12604,0.9004229,-0.4198274,-0.09866446,-0.05699925
191,-1.019542,0.9377494,-1.125178,0.9019008,-0.4169616,-0.09725389,-0.05709381
192,-1.015744,0.9375224,-1.124525,0.9024093,-0.4164196,-0.09463922,-0.05740784
193,-1.012013,0.9377136,-1.12402,0.9026217,-0.4172783,-0.09019005,-0.05494249
194,-1.009467,0.9380374,-1.123583,0.9027031,-0.4182075,-0.08673763,-0.05202172
195,-1.006059,0.9386011,-1.122862,0.9022496,-0.4205811,-0.08270261,-0.04708972
196,-1.002962,0.939052,-1.121919,0.9019384,-0.422493,-0.07936561,-0.04132688
197,-1.001029,0.9391674,-1.121011,0.9024252,-0.4220461,-0.07782105,-0.03807518
198,-0.9982724,0.9391719,-1.119393,0.9036963,-0.4200439,-0.07567778,-0.03418993
199,-0.9964774,0.939193,-1.118143,0.9043211,-0.4190227,-0.07445189,-0.03286798
200,-0.9936961,0.9394969,-1.116517,0.90487,-0.4182327,-0.07271918,-0.03168071
201,-0.9910243,0.9399598,-1.114856,0.9050534,-0.4182819,-0.07073045,-0.03026064
202,-0.9892941,0.9402719,-1.11374,0.9051458,-0.4185398,-0.06879504,-0.02833452
203,-0.9859542,0.9411436,-1.111411,0.9047288,-0.4205121,-0.0635521,-0.02442139
204,-0.9836633,0.9420886,-1.109747,0.9035487,-0.4237478,-0.05971796,-0.02170999
205,-0.9817865,0.9429046,-1.107946,0.9022234,-0.4267887,-0.05826003,-0.02121391
206,-0.9799665,0.9433188,-1.105678,0.9024871,-0.4263157,-0.05734876,-0.02197842
207,-0.9790285,0.9433545,-1.103833,0.9031976,-0.4248349,-0.05706092,-0.02221042
208,-0.9776976,0.943339,-1.099965,0.9044949,-0.422159,-0.05694224,-0.02069407
209,-0.9771544,0.9434694,-1.098239,0.9047708,-0.4216405,-0.05679366,-0.01958572
210,-0.9794958,0.9495032,-1.069911,0.9029462,-0.424899,-0.06048926,-0.02213616
211,-0.980071,0.9495296,-1.069359,0.9031142,-0.4243152,-0.06173331,-0.02302959
212,-0.9803041,0.9496315,-1.069065,0.9030532,-0.4243142,-0.06234125,-0.02379087
213,-0.9806561,0.9498653,-1.068914,0.9027567,-0.4247655,-0.06294758,-0.02534363
214,-0.980675,0.9501027,-1.068882,0.9025426,-0.4251862,-0.06273334,-0.02642167
