Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
72,-0.6194992,1.050131,-0.8859655,0.8825715,-0.4073485,0.2049446,0.1145968
73,-0.6236929,1.052208,-0.875977,0.8830709,-0.4095757,0.2025044,0.1068905
74,-0.6268458,1.053733,-0.8691281,0.8829925,-0.41184,0.1996908,0.1040942
75,-0.6339335,1.056817,-0.8548976,0.8821653,-0.4161011,0.1952752,0.1025281
76,-0.6380709,1.05838,-0.8479668,0.8818265,-0.4188991,0.1923838,0.09946895
77,-0.6444851,1.060623,-0.8379335,0.8817425,-0.4232687,0.1877308,0.09017204
78,-0.6506964,1.063114,-0.8276401,0.8810771,-0.4259631,0.187236,0.08486056
79,-0.6602294,1.065709,-0.8142675,0.8788185,-0.4259341,0.194949,0.09084632
80,-0.6647136,1.067212,-0.8072484,0.8779144,-0.4238275,0.2011916,0.09570001
81,-0.6719677,1.069504,-0.7964638,0.8777543,-0.4224091,0.2058797,0.09344225
82,-0.6799675,1.072061,-0.7862486,0.8779528,-0.4246651,0.2043481,0.084263
83,-0.690107,1.074152,-0.7762011,0.8784937,-0.4280501,0.1982141,0.07571765
84,-0.7020715,1.076411,-0.7664859,0.8794908,-0.4296378,0.1907969,0.07418732
85,-0.7158611,1.078786,-0.7566935,0.8801425,-0.4300876,0.1841023,0.0804998
86,-0.7252911,1.080532,-0.750253,0.880255,-0.4304428,0.1803343,0.08572978
87,-0.7401179,1.083149,-0.741665,0.8802436,-0.4318241,0.1753019,0.08926612
88,-0.7546092,1.086062,-0.7339355,0.8799421,-0.4346791,0.1707763,0.08712896
89,-0.7643403,1.088206,-0.7291163,0.8794354,-0.4380977,0.1667974,0.08271928
90,-0.7850915,1.092459,-0.7201023,0.8784255,-0.4436266,0.1599673,0.07729547
91,-0.7958918,1.094457,-0.7158395,0.877965,-0.4458912,0.156749,0.07608017
92,-0.8190942,1.098219,-0.7078618,0.8790865,-0.4492311,0.1440362,0.06820443
93,-0.8312378,1.099957,-0.7039119,0.880206,-0.450255,0.1353968,0.06461857
94,-0.8505275,1.102794,-0.6981701,0.8806632,-0.4528972,0.1232088,0.06431287
95,-0.8639365,1.104805,-0.6948348,0.8797461,-0.4556707,0.1169526,0.06879731
96,-0.8912809,1.108283,-0.6904344,0.8778053,-0.461156,0.1042182,0.07701747
97,-0.9046107,1.109828,-0.6889139,0.877758,-0.4635773,0.09662565,0.07280377
98,-0.9240378,1.112302,-0.687327,0.8787383,-0.4657022,0.08597676,0.05956869
99,-0.9424736,1.114699,-0.6865042,0.8802176,-0.4660999,0.07934073,0.04090048
100,-0.9548581,1.116024,-0.686614,0.8805246,-0.4668799,0.07680085,0.02830531
101,-0.9740136,1.117707,-0.6875399,0.880014,-0.4691945,0.07217071,0.01494252
102,-0.9952134,1.119184,-0.6890014,0.8799555,-0.4701623,0.06605753,0.01619078
103,-1.018416,1.120663,-0.69089,0.8799214,-0.4714192,0.0536225,0.02503632
104,-1.042411,1.121598,-0.6949252,0.8805547,-0.4724869,0.0285334,0.02377866
105,-1.064453,1.122532,-0.7003219,0.8824158,-0.470441,0.002975112,0.004326183
106,-1.077558,1.123104,-0.7044367,0.8825443,-0.4700379,-0.007462281,-0.01114456
107,-1.095456,1.123694,-0.7116598,0.8819086,-0.4701499,-0.01268063,-0.03217867
108,-1.112817,1.123774,-0.7195622,0.8812524,-0.4704302,-0.009467338,-0.04472124
109,-1.132103,1.12349,-0.7282441,0.8808497,-0.4710146,-0.01054266,-0.04623726
110,-1.145827,1.123029,-0.7345865,0.880987,-0.470715,-0.01779591,-0.04441464
111,-1.167291,1.122239,-0.7449793,0.8808277,-0.4696212,-0.04148811,-0.04332585
112,-1.18837,1.121225,-0.7563364,0.8800866,-0.4658619,-0.07552572,-0.05211616
113,-1.207671,1.119887,-0.7690675,0.8776544,-0.4629728,-0.1063654,-0.06375916
114,-1.224558,1.118509,-0.7828835,0.8749822,-0.4630125,-0.120334,-0.07446649
115,-1.238073,1.116913,-0.7970154,0.8730648,-0.463938,-0.1230472,-0.08590021
116,-1.246771,1.11558,-0.8068134,0.8722734,-0.4642659,-0.1239238,-0.09077026
117,-1.260199,1.113733,-0.8219668,0.8709841,-0.4632365,-0.1327769,-0.09575434
118,-1.274643,1.111675,-0.8384547,0.8678918,-0.4625511,-0.1511709,-0.09978783
119,-1.288875,1.109432,-0.8568487,0.8610442,-0.4643533,-0.1780392,-0.1062115
120,-1.300825,1.106791,-0.8759269,0.8532885,-0.4633367,-0.2076059,-0.118818
121,-1.307347,1.104775,-0.8885456,0.8484486,-0.4612515,-0.224373,-0.1305324
122,-1.314629,1.101604,-0.9065236,0.8438041,-0.4572647,-0.2376214,-0.149799
123,-1.319897,1.098338,-0.923469,0.8430114,-0.4538433,-0.2403326,-0.159995
124,-1.323516,1.095967,-0.934552,0.8424454,-0.4507,-0.2441842,-0.1659195
125,-1.331433,1.090517,-0.958548,0.8376532,-0.4496304,-0.2589259,-0.1706664
126,-1.335207,1.087699,-0.9711804,0.8338465,-0.4513336,-0.2699839,-0.1676503
127,-1.341143,1.082913,-0.9912961,0.825983,-0.4549968,-0.2914226,-0.1606325
128,-1.344033,1.079461,-1.004821,0.8187619,-0.4564578,-0.3087814,-0.1610258
129,-1.346856,1.074362,-1.024706,0.8085195,-0.4553838,-0.3324428,-0.1685339
130,-1.347109,1.069677,-1.043518,0.801721,-0.4558587,-0.3457811,-0.1728343
131,-1.345524,1.06533,-1.061095,0.7957785,-0.4566308,-0.3536861,-0.1820195
132,-1.343358,1.060998,-1.07722,0.7917758,-0.45282,-0.3615654,-0.1931726
133,-1.340885,1.056294,-1.093003,0.789234,-0.4515678,-0.3667347,-0.1967279
134,-1.338849,1.052742,-1.103415,0.7880982,-0.4494707,-0.3710789,-0.1979337
135,-1.333899,1.044734,-1.123886,0.7879384,-0.4368481,-0.3841707,-0.2018159
136,-1.330815,1.040867,-1.133841,0.7869115,-0.429166,-0.392938,-0.2053937
137,-1.327274,1.037185,-1.143806,0.7829883,-0.4230294,-0.4034486,-0.2126139
138,-1.319201,1.03107,-1.164205,0.7695963,-0.4206559,-0.4225794,-0.2284663
139,-1.31418,1.0285,-1.17404,0.7618601,-0.4234028,-0.4308996,-0.2337195
140,-1.303751,1.024176,-1.193424,0.7489081,-0.4330092,-0.4434262,-0.2345482
141,-1.298576,1.022026,-1.20204,0.7449459,-0.4388602,-0.4469011,-0.2296447
142,-1.293073,1.019799,-1.210399,0.7417087,-0.4448777,-0.4492808,-0.2238276
143,-1.281682,1.015255,-1.226199,0.7387383,-0.4536292,-0.4493354,-0.2158332
144,-1.274889,1.013346,-1.23286,0.7382489,-0.4541034,-0.4481824,-0.2188864
145,-1.264006,1.011041,-1.241567,0.7404444,-0.4525196,-0.4423881,-0.2264089
146,-1.252789,1.00871,-1.24989,0.7427636,-0.452151,-0.4327049,-0.2379666
147,-1.240759,1.006861,-1.257047,0.7456257,-0.451222,-0.4219311,-0.2498305
148,-1.22861,1.004761,-1.263377,0.7495836,-0.4472346,-0.4113567,-0.2624715
149,-1.216886,1.001906,-1.270284,0.7511542,-0.4466914,-0.4027215,-0.2721207
150,-1.208847,0.9999518,-1.275063,0.7518557,-0.4519323,-0.3961603,-0.2711592
151,-1.19773,0.9964995,-1.283472,0.7530241,-0.4660773,-0.3860193,-0.258294
152,-1.187979,0.9927371,-1.292559,0.7564719,-0.4801064,-0.3774681,-0.2340211
153,-1.179658,0.9891465,-1.300181,0.7628544,-0.4857841,-0.3719291,-0.2091309
154,-1.171302,0.9860436,-1.306059,0.7718792,-0.4827523,-0.3653218,-0.1941459
155,-1.161794,0.9838867,-1.309739,0.7827225,-0.4741662,-0.3545867,-0.1917813
156,-1.154423,0.982996,-1.311306,0.7904941,-0.4676832,-0.3441525,-0.194809
157,-1.142424,0.9816941,-1.313122,0.8028282,-0.4631802,-0.3218406,-0.1932606
158,-1.129944,0.9801816,-1.315952,0.8144448,-0.4643705,-0.2989512,-0.1779546
159,-1.117435,0.9789047,-1.319103,0.8234987,-0.4654694,-0.282798,-0.1587872
160,-1.109081,0.9780705,-1.321739,0.8284499,-0.4683519,-0.2725937,-0.1414565
161,-1.096502,0.9768338,-1.326148,0.8348211,-0.4756331,-0.2552407,-0.1081624
162,-1.083035,0.9758987,-1.330378,0.8399776,-0.4817847,-0.2367847,-0.07908338
163,-1.068799,0.9749051,-1.333636,0.8454352,-0.4843533,-0.217528,-0.05764337
164,-1.053373,0.9739732,-1.334964,0.8535223,-0.4791909,-0.198634,-0.04919668
165,-1.042282,0.9731337,-1.334503,0.8620192,-0.4689599,-0.1858861,-0.04945588
166,-1.02556,0.9711497,-1.332445,0.8785874,-0.4463405,-0.1640923,-0.04402323
167,-1.009276,0.9687916,-1.330889,0.892554,-0.4278487,-0.1405688,-0.02309066
168,-0.9932759,0.9675828,-1.330814,0.9010072,-0.4178009,-0.1166135,0.00545642
169,-0.9828676,0.9673604,-1.331652,0.9032905,-0.4157969,-0.1022035,0.02708751
170,-0.9687091,0.9672596,-1.333838,0.9017981,-0.4178024,-0.08801591,0.06674188
171,-0.9558653,0.9667881,-1.335833,0.8982236,-0.4189174,-0.08057621,0.1058778
172,-0.9421203,0.9668558,-1.337015,0.8987521,-0.4156162,-0.07817486,0.1157437
173,-0.925042,0.9682341,-1.336365,0.905606,-0.4070449,-0.06864749,0.09736429
174,-0.9124737,0.9695843,-1.335146,0.910233,-0.4019234,-0.05484341,0.08322098
175,-0.8872441,0.9719695,-1.332392,0.9156991,-0.3957187,-0.01900968,0.06738292
176,-0.8747634,0.9729185,-1.330901,0.9176928,-0.3916787,-0.0007524919,0.06653716
177,-0.8586752,0.9735106,-1.327691,0.9192217,-0.3835957,0.0179406,0.08697079
178,-0.8503343,0.9736762,-1.325586,0.9186683,-0.3787692,0.02215837,0.1099613
179,-0.8395589,0.9742614,-1.322411,0.9154461,-0.3750204,0.02017708,0.1446064
180,-0.8298393,0.9754456,-1.319594,0.9100825,-0.3761134,0.01614608,0.1732856
181,-0.8192719,0.977652,-1.316257,0.9051525,-0.380652,0.01607717,0.1885325
182,-0.8073584,0.9796653,-1.311448,0.9051424,-0.3818189,0.02020328,0.1858048
183,-0.7982156,0.9805602,-1.30693,0.9103139,-0.3763464,0.02252156,0.1708353
184,-0.7774525,0.9815644,-1.295573,0.9238746,-0.3571639,0.03367791,0.1332497
185,-0.7673684,0.9824516,-1.290393,0.9258667,-0.3521849,0.04763996,0.1283237
186,-0.7527794,0.9854273,-1.283541,0.9222202,-0.3531978,0.07597639,0.1378
187,-0.7441686,0.9880759,-1.279763,0.917111,-0.3574595,0.09343149,0.1496686
188,-0.7338406,0.9923776,-1.273978,0.9072719,-0.3677101,0.1092121,0.1723941
189,-0.7253935,0.9958255,-1.265532,0.902006,-0.3728072,0.1081485,0.1889551
190,-0.7187426,0.9968497,-1.25422,0.9042928,-0.3643378,0.09359315,0.2018735
191,-0.7129015,0.9968463,-1.24159,0.9092619,-0.3528833,0.07363471,0.2080722
192,-0.7086148,0.9969586,-1.233487,0.9128183,-0.3466174,0.0648754,0.2059378
193,-0.697703,0.9991281,-1.217419,0.9173516,-0.3406898,0.06318032,0.1959712
194,-0.6915121,1.001323,-1.209697,0.9174259,-0.3428922,0.06850886,0.1898981
195,-0.681855,1.005714,-1.198554,0.9151611,-0.3497294,0.08210125,0.1828355
196,-0.6723061,1.010188,-1.186915,0.9114313,-0.3543572,0.09921794,0.1840647
197,-0.6643314,1.013112,-1.173356,0.9098853,-0.3473971,0.1089932,0.1988579
198,-0.6580381,1.015604,-1.158479,0.9112937,-0.3386948,0.1048739,0.209359
199,-0.6547774,1.017702,-1.148699,0.9111568,-0.33667,0.1011043,0.2149986
200,-0.6500964,1.022143,-1.134591,0.9074379,-0.3430802,0.09856132,0.2216711
201,-0.6450332,1.028177,-1.12142,0.903936,-0.3545825,0.1012391,0.2166137
202,-0.6390014,1.034391,-1.108217,0.9026259,-0.3647731,0.1087416,0.2009537
203,-0.632265,1.040047,-1.094377,0.9032865,-0.3723873,0.1172454,0.1779177
204,-0.6275363,1.043463,-1.084419,0.9045814,-0.372984,0.1245002,0.1646669
205,-0.6210744,1.047727,-1.068705,0.9061773,-0.3682619,0.1378518,0.1556368
206,-0.6161778,1.052047,-1.052874,0.9063618,-0.3644149,0.1486976,0.1536204
207,-0.6139084,1.055245,-1.04259,0.9051602,-0.3647062,0.1531861,0.1555902
208,-0.6113554,1.062525,-1.022594,0.8997948,-0.3722777,0.1573523,0.164374
209,-0.6112938,1.066327,-1.012653,0.8965462,-0.3766882,0.157284,0.171967
210,-0.6121993,1.071681,-0.9981273,0.8918484,-0.3836228,0.1555371,0.1823407
211,-0.614031,1.077093,-0.9837228,0.8872135,-0.3909802,0.1538704,0.1905538
212,-0.6161257,1.081939,-0.9690216,0.8854681,-0.396198,0.152204,0.1892284
213,-0.6174661,1.084879,-0.9594848,0.8871214,-0.3969749,0.1513992,0.1802908
214,-0.6191329,1.088926,-0.9445271,0.8930002,-0.393268,0.1506799,0.1587027
215,-0.6212065,1.093178,-0.9299428,0.8964251,-0.3908173,0.1531343,0.1422454
216,-0.6252449,1.097783,-0.9164549,0.8933265,-0.3924899,0.161027,0.1482895
217,-0.6311444,1.102725,-0.9040362,0.8866184,-0.3995349,0.1675676,0.1618666
218,-0.6358985,1.106188,-0.8963304,0.8820271,-0.4061497,0.1694475,0.1683985
219,-0.6438721,1.111311,-0.8850994,0.8771145,-0.4152429,0.1685166,0.1727588
220,-0.6521093,1.116084,-0.8737295,0.8749989,-0.4220849,0.1659811,0.1693266
221,-0.6607428,1.119881,-0.8615626,0.8768624,-0.4226198,0.1625,0.1615504
222,-0.6666241,1.121862,-0.8531482,0.8803566,-0.4194512,0.1592408,0.1538681
223,-0.6757069,1.124516,-0.8412721,0.884652,-0.4172961,0.1544453,0.1392893
224,-0.6890688,1.128364,-0.8270787,0.8840891,-0.4235673,0.1502533,0.1280672
225,-0.6965816,1.13019,-0.8205632,0.8825448,-0.4273222,0.1487473,0.1280025
226,-0.7087115,1.13287,-0.8106729,0.8804581,-0.4297688,0.1471924,0.1357449
227,-0.7225713,1.135268,-0.8001593,0.8801281,-0.4283945,0.1417469,0.1475145
228,-0.7325208,1.13681,-0.7933216,0.8808991,-0.4271303,0.1348678,0.1529285
229,-0.747951,1.139519,-0.7837384,0.8823926,-0.4270851,0.1216375,0.1555184
230,-0.763974,1.142735,-0.7748711,0.8843133,-0.4288355,0.1052369,0.1517077
231,-0.7747595,1.144723,-0.7698843,0.8854998,-0.4308507,0.0942669,0.1461901
232,-0.7964541,1.148737,-0.7608902,0.8846388,-0.437714,0.07724187,0.1409058
233,-0.8071778,1.150654,-0.7568186,0.883316,-0.441391,0.07183275,0.1405946
234,-0.8234831,1.153036,-0.7509483,0.8820065,-0.4436029,0.0653294,0.144959
235,-0.8405543,1.155051,-0.745174,0.8805839,-0.444486,0.05822843,0.1536671
236,-0.8575629,1.156682,-0.7403489,0.8796836,-0.4454775,0.05273409,0.1578789
237,-0.8741196,1.158376,-0.7368212,0.8812566,-0.4470141,0.04662814,0.1462566
238,-0.8846028,1.159734,-0.7348735,0.8835092,-0.4475507,0.04264781,0.1314955
239,-0.9058816,1.162446,-0.7323239,0.8871833,-0.4482284,0.03682985,0.1031536
240,-0.9171199,1.16372,-0.7316025,0.8880617,-0.449035,0.03473131,0.09223727
241,-0.9286678,1.16514,-0.7309703,0.8890851,-0.4492581,0.03128169,0.08195374
242,-0.9532109,1.167537,-0.7307847,0.890024,-0.4506639,0.01694229,0.06687548
243,-0.9730629,1.169243,-0.7317864,0.8879196,-0.4553119,0.002820855,0.06543629
244,-0.9867963,1.170178,-0.7331224,0.8852268,-0.4600226,-0.007216617,0.0685606
245,-1.007142,1.171211,-0.7358333,0.881062,-0.4673633,-0.02316218,0.06902717
246,-1.026382,1.171922,-0.7391682,0.8780382,-0.4731179,-0.03748294,0.06167125
247,-1.044815,1.172629,-0.7421403,0.8768042,-0.4748595,-0.04883789,0.05777318
248,-1.056755,1.17293,-0.7440374,0.8770095,-0.4738622,-0.05576209,0.05656599
249,-1.074684,1.173244,-0.7471822,0.8774354,-0.4721279,-0.06396566,0.05577518
250,-1.085823,1.173435,-0.7503305,0.8769097,-0.473252,-0.06883218,0.04820819
251,-1.104905,1.17419,-0.7586731,0.8754691,-0.4772803,-0.07457817,0.01397745
252,-1.113859,1.174345,-0.7625331,0.8750475,-0.4779722,-0.07635564,-0.002075195
253,-1.128303,1.174127,-0.7679933,0.8752416,-0.4768349,-0.07975798,-0.0148093
254,-1.14398,1.17326,-0.7732616,0.8763415,-0.4746299,-0.08160152,-0.009651277
255,-1.160578,1.171851,-0.7791272,0.8773323,-0.4721741,-0.08565492,-0.001691456
256,-1.170951,1.170793,-0.7838425,0.8775514,-0.4708031,-0.09059986,-0.006300531
257,-1.190354,1.168924,-0.7943019,0.8765117,-0.4683018,-0.1068161,-0.03179691
258,-1.199364,1.168102,-0.8000347,0.8749523,-0.4684623,-0.1132003,-0.04676855
259,-1.212267,1.166808,-0.8095867,0.87177,-0.4712074,-0.1182653,-0.06319825
260,-1.225076,1.165273,-0.8194876,0.8705922,-0.4717857,-0.1195885,-0.07201424
261,-1.238414,1.163332,-0.8293768,0.8704151,-0.470706,-0.1215582,-0.07769869
262,-1.248024,1.161969,-0.8362023,0.8699818,-0.4691341,-0.1280363,-0.08155768
263,-1.267694,1.159057,-0.8506334,0.8684219,-0.4623104,-0.1540254,-0.09158943
264,-1.277093,1.157631,-0.8586872,0.8657703,-0.4614833,-0.1677783,-0.09656765
265,-1.28555,1.156448,-0.8674122,0.8617565,-0.4641785,-0.1777254,-0.1016251
266,-1.300929,1.154035,-0.8860566,0.8522487,-0.4761596,-0.1885652,-0.1067114
267,-1.307845,1.152547,-0.8955889,0.8487784,-0.4802034,-0.1916747,-0.1106382
268,-1.31775,1.149682,-0.9095446,0.8470327,-0.4790445,-0.1964445,-0.1202567
269,-1.327768,1.14623,-0.9227674,0.8482483,-0.4698663,-0.2070062,-0.1298032
270,-1.338463,1.142435,-0.9367773,0.8485412,-0.4585021,-0.2255929,-0.1373374
271,-1.345219,1.139808,-0.9468902,0.8467743,-0.4527655,-0.2396549,-0.1433257
272,-1.354464,1.136,-0.963043,0.8409493,-0.4485404,-0.2609307,-0.1533984
273,-1.362312,1.132194,-0.9805016,0.8335449,-0.4493493,-0.2786752,-0.1600882
274,-1.368808,1.128108,-0.9986046,0.8269963,-0.4519806,-0.2913079,-0.1641044
275,-1.374437,1.123674,-1.016322,0.8216969,-0.4504897,-0.304349,-0.1710116
276,-1.378005,1.120538,-1.028319,0.8174464,-0.4489999,-0.315257,-0.175481
277,-1.384075,1.114081,-1.052555,0.810172,-0.4431531,-0.338646,-0.1804314
278,-1.386766,1.109144,-1.070519,0.8052419,-0.4356508,-0.3554922,-0.1881994
279,-1.387663,1.105919,-1.082664,0.8016106,-0.4324019,-0.3644418,-0.1939879
280,-1.387712,1.101359,-1.100688,0.7951113,-0.4286761,-0.3767443,-0.2051792
281,-1.386385,1.096738,-1.11788,0.7895662,-0.4216215,-0.3884226,-0.2189712
282,-1.385347,1.093484,-1.129195,0.7862427,-0.4167493,-0.3961938,-0.226214
283,-1.383506,1.088194,-1.145868,0.7814192,-0.4088986,-0.4090238,-0.2342767
284,-1.381284,1.082281,-1.162386,0.7766098,-0.3992049,-0.4238656,-0.2405214
285,-1.378127,1.075947,-1.178564,0.7718369,-0.3845776,-0.4407133,-0.2492782
286,-1.373828,1.069036,-1.193663,0.7693374,-0.3621668,-0.4556231,-0.263368
287,-1.368624,1.062119,-1.208198,0.7691069,-0.3410405,-0.4658085,-0.2742051
288,-1.364223,1.057752,-1.217763,0.7689846,-0.3284207,-0.470714,-0.2814798
289,-1.357767,1.051534,-1.232389,0.7691669,-0.3174662,-0.4763715,-0.2840205
290,-1.353011,1.047822,-1.24314,0.7678638,-0.3170615,-0.4807119,-0.2806658
291,-1.344903,1.042624,-1.260379,0.7617201,-0.3201766,-0.4896139,-0.2784737
292,-1.335986,1.037717,-1.277847,0.7518759,-0.3221775,-0.5014735,-0.2817953
293,-1.326609,1.033221,-1.294828,0.7410564,-0.3227991,-0.5132909,-0.2883897
294,-1.317706,1.02883,-1.31141,0.7355172,-0.3278189,-0.5204157,-0.284107
295,-1.309403,1.024631,-1.326874,0.7343249,-0.3314565,-0.5247956,-0.2747602
296,-1.302419,1.020387,-1.341292,0.733696,-0.3291273,-0.5314896,-0.2662408
297,-1.295137,1.016933,-1.354296,0.7298144,-0.3192796,-0.5415815,-0.2685537
298,-1.289796,1.01479,-1.362276,0.7271889,-0.3115218,-0.5472267,-0.2733008
299,-1.281112,1.012137,-1.373592,0.7250043,-0.3038376,-0.5495751,-0.2828759
300,-1.271459,1.01022,-1.383473,0.7261564,-0.3023265,-0.5446432,-0.2909628
301,-1.261408,1.008461,-1.392383,0.7290764,-0.3060342,-0.5364818,-0.2949203
302,-1.251312,1.006769,-1.400468,0.7335132,-0.3123323,-0.5283259,-0.292025
303,-1.245322,1.005533,-1.405367,0.7373369,-0.3156393,-0.5231052,-0.2882136
