Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
37,0.3398566,1.237935,-0.2262859,0.9144045,-0.4023193,0.006285139,-0.04431825
38,0.3403625,1.236506,-0.226053,0.915325,-0.4001633,0.006915044,-0.04473956
39,0.3409526,1.234869,-0.2259024,0.9163491,-0.3980898,0.008019565,-0.04200673
40,0.3413115,1.233263,-0.2258382,0.9174054,-0.3960609,0.009011732,-0.03770886
41,0.3416243,1.231763,-0.2258462,0.9181551,-0.3946263,0.009400207,-0.03424807
42,0.3417184,1.230288,-0.2259204,0.9181766,-0.3948759,0.00974271,-0.03049462
43,0.3420255,1.229264,-0.2260611,0.9180174,-0.3951821,0.01028655,-0.0311332
44,0.3436606,1.226718,-0.2256538,0.9191715,-0.3912256,0.01168118,-0.0439309
45,0.3448076,1.224822,-0.2248493,0.9209205,-0.3862129,0.01368767,-0.05057381
46,0.3463218,1.221664,-0.2230319,0.9240987,-0.3775467,0.01785484,-0.05640256
47,0.3470666,1.218221,-0.2212937,0.9273908,-0.3684464,0.0216092,-0.06104627
48,0.3477769,1.215989,-0.2195823,0.9296868,-0.3622255,0.02469625,-0.06217083
49,0.3481333,1.213779,-0.2173809,0.931864,-0.3565944,0.02519444,-0.06192996
50,0.3483438,1.210589,-0.2123739,0.9340199,-0.3514028,0.01936652,-0.06122018
51,0.347532,1.209557,-0.2077655,0.9338071,-0.3538427,0.01350795,-0.05115766
52,0.346689,1.209371,-0.2040898,0.9329417,-0.3573344,0.008698741,-0.04308477
53,0.3448458,1.209754,-0.1946545,0.928993,-0.368581,-0.004059641,-0.03322062
54,0.3438523,1.210271,-0.1890763,0.9272921,-0.3730057,-0.01055043,-0.02974661
55,0.3427143,1.210747,-0.1785809,0.9263293,-0.3755667,-0.01793645,-0.02328377
56,0.3419092,1.211911,-0.1660248,0.927173,-0.3734153,-0.02251362,-0.0201105
57,0.3419216,1.213173,-0.1564803,0.9288089,-0.3690122,-0.02456709,-0.0232463
58,0.3425865,1.216441,-0.1409711,0.9314631,-0.3616753,-0.02646928,-0.02944249
59,0.3431911,1.221341,-0.1241505,0.9344809,-0.3541577,-0.02540999,-0.02592493
60,0.344095,1.228771,-0.1068425,0.9353847,-0.3523061,-0.0251112,-0.01747397
61,0.3446534,1.239421,-0.09059012,0.9338042,-0.35686,-0.02484513,-0.006586143
62,0.3453515,1.248041,-0.08033574,0.9314188,-0.3631486,-0.02403546,-0.002082363
63,0.346976,1.263645,-0.06635869,0.9259906,-0.3770098,-0.01927281,0.005783866
64,0.3487453,1.281563,-0.05438185,0.9201837,-0.3909944,-0.009635053,0.01710292
65,0.3508105,1.301352,-0.04452705,0.9146491,-0.4035824,0.00123285,0.02316829
66,0.351985,1.315452,-0.03906631,0.9109969,-0.4116453,0.007339462,0.02406148
67,0.3536277,1.337941,-0.0335809,0.9046858,-0.4253754,0.01505182,0.01930873
68,0.3548427,1.361717,-0.03092659,0.8966029,-0.4422272,0.02078388,0.01031982
69,0.3554807,1.385883,-0.03098559,0.8860246,-0.4629493,0.02526472,0
70,0.3554575,1.409706,-0.03334558,0.873515,-0.4858685,0.02898367,-0.007958947
71,0.3550568,1.42528,-0.03593385,0.864283,-0.5019448,0.03020963,-0.0123966
72,0.3530169,1.454742,-0.04336703,0.8452088,-0.5333604,0.02883819,-0.01781118
73,0.3505766,1.475152,-0.0503149,0.8308404,-0.5556689,0.02543387,-0.01701228
74,0.3486798,1.487921,-0.05577743,0.8207968,-0.5706073,0.02189078,-0.014853
75,0.3455486,1.505686,-0.06478107,0.8051701,-0.5927412,0.01688281,-0.008602276
76,0.3423755,1.521339,-0.07469869,0.7894852,-0.6136101,0.0139441,-0.001192921
77,0.34056,1.530561,-0.08175325,0.7795185,-0.6262386,0.01314936,0.001796135
78,0.3381464,1.542923,-0.09332824,0.7643902,-0.6445933,0.01413251,0.002741831
79,0.3356977,1.555968,-0.1098285,0.74414,-0.6677859,0.01677723,-0.006018079
80,0.3345642,1.561057,-0.1186903,0.7340462,-0.6787551,0.0164861,-0.01399736
81,0.3328555,1.567024,-0.13161,0.7204236,-0.6927995,0.01105019,-0.02994123
82,0.3318183,1.569968,-0.1400214,0.7129666,-0.6999474,0.00378787,-0.04168896
83,0.3297825,1.573084,-0.1520458,0.7049277,-0.707281,-0.008443703,-0.05252818
84,0.3271177,1.574439,-0.1638714,0.6992979,-0.7126994,-0.01735421,-0.05235278
85,0.3246841,1.574185,-0.1754259,0.6941335,-0.7176033,-0.02399481,-0.05146331
86,0.322948,1.572538,-0.1867636,0.6884012,-0.7227641,-0.02833299,-0.05397355
87,0.3219521,1.570674,-0.194351,0.6843869,-0.726378,-0.02959635,-0.055801
88,0.320385,1.566625,-0.2057409,0.6776143,-0.7326831,-0.02896149,-0.05635357
89,0.3190553,1.561701,-0.2167685,0.670195,-0.7392259,-0.03067498,-0.05867629
90,0.3175943,1.55581,-0.2273805,0.6627297,-0.7455489,-0.03729777,-0.05962373
91,0.3156273,1.548898,-0.2374523,0.656338,-0.7510725,-0.04685405,-0.05399259
92,0.3141022,1.543847,-0.2437108,0.6531014,-0.7538018,-0.0533412,-0.04894917
93,0.3121727,1.535721,-0.2521245,0.6513384,-0.7553297,-0.05972371,-0.04084671
94,0.3107283,1.527099,-0.2592736,0.6521568,-0.7548651,-0.06207963,-0.03187847
95,0.3097711,1.517827,-0.2653821,0.6551707,-0.7526324,-0.0606292,-0.02489591
96,0.3094306,1.51156,-0.2689704,0.6585517,-0.7498792,-0.05891278,-0.02280797
97,0.3093953,1.502132,-0.2741802,0.6650831,-0.7441658,-0.05704972,-0.02503982
98,0.3099198,1.491949,-0.2790548,0.6724824,-0.7372866,-0.05647055,-0.03141811
99,0.3101227,1.481387,-0.2835727,0.6817145,-0.7287357,-0.05437051,-0.0354046
100,0.3098013,1.470876,-0.2874539,0.6932592,-0.7177742,-0.05390993,-0.03585519
101,0.3094583,1.463953,-0.2897887,0.7012651,-0.7098222,-0.05538024,-0.03623146
102,0.3091862,1.449532,-0.2945499,0.714642,-0.6958965,-0.06082704,-0.03626166
103,0.3093505,1.441809,-0.2965035,0.7195821,-0.6904019,-0.06387216,-0.03830307
104,0.3103077,1.430037,-0.2989477,0.7264735,-0.682734,-0.06440771,-0.04429803
105,0.3111308,1.417941,-0.3003521,0.7352286,-0.6738045,-0.05844589,-0.04483877
106,0.3109252,1.405577,-0.3004059,0.7477132,-0.6611482,-0.05077463,-0.03507204
107,0.3101268,1.397364,-0.2995768,0.7581371,-0.649644,-0.04953355,-0.02715331
108,0.3091891,1.389291,-0.2981998,0.7698461,-0.6357895,-0.05139523,-0.02161231
109,0.3087354,1.373235,-0.2945393,0.7925104,-0.606265,-0.06081852,-0.02590466
110,0.3094943,1.365411,-0.2924124,0.8027062,-0.5919973,-0.06421885,-0.03283374
111,0.3112164,1.354165,-0.2894785,0.8170259,-0.5717927,-0.06193447,-0.04105965
112,0.3139577,1.34329,-0.286738,0.8289406,-0.5551925,-0.0516568,-0.04416331
113,0.3158631,1.336337,-0.2852418,0.83498,-0.5468377,-0.0431285,-0.04378106
114,0.3186364,1.32649,-0.2833353,0.8424352,-0.5361957,-0.03111033,-0.04276966
115,0.3223193,1.314359,-0.2800707,0.8527922,-0.5194298,-0.02368023,-0.04875796
116,0.3244753,1.305629,-0.2769983,0.8614353,-0.5046616,-0.02067642,-0.05308838
117,0.3259349,1.30006,-0.2746748,0.8671497,-0.4944471,-0.01792772,-0.05702696
118,0.3283873,1.292148,-0.2712531,0.8742621,-0.481133,-0.01248285,-0.06341092
119,0.3306351,1.284717,-0.2682151,0.8789255,-0.4724329,-0.006235153,-0.06525489
120,0.331553,1.280249,-0.2665557,0.8810284,-0.469144,-0.003380709,-0.06067484
121,0.3320711,1.274224,-0.2645061,0.8830894,-0.4667056,-0.002128369,-0.0483161
122,0.3320746,1.268976,-0.2628137,0.8842956,-0.4656365,-0.0032042,-0.03454892
123,0.332058,1.266065,-0.2617415,0.885117,-0.4644201,-0.004145002,-0.02940527
124,0.3331261,1.260203,-0.258876,0.8875722,-0.4597399,-0.004524842,-0.02888401
125,0.3341026,1.256076,-0.2563368,0.8905765,-0.4539097,-0.003114588,-0.02880678
126,0.3353026,1.252411,-0.2537696,0.8944246,-0.4461754,0.000422864,-0.03052929
127,0.3366008,1.25016,-0.2520007,0.8968233,-0.4409086,0.003508327,-0.03598818
128,0.3390391,1.247025,-0.2497729,0.8989038,-0.4354834,0.00800003,-0.04756123
129,0.3411331,1.244198,-0.2478417,0.8998716,-0.4328444,0.01379557,-0.05183117
130,0.3424127,1.241738,-0.2460872,0.9009612,-0.4308536,0.01931297,-0.04755246
131,0.3426805,1.239362,-0.2441957,0.9027228,-0.4279421,0.02078639,-0.03905106
132,0.3422058,1.237175,-0.2423061,0.904617,-0.4246674,0.0172491,-0.03206641
133,0.3419271,1.235876,-0.2411773,0.9057626,-0.4224948,0.01347426,-0.0301778
134,0.3417523,1.234285,-0.2398101,0.9067922,-0.4205754,0.01001051,-0.02727582
135,0.3418658,1.233099,-0.2390828,0.9067494,-0.4208872,0.01031115,-0.02351779
136,0.3422987,1.23242,-0.2387245,0.9064054,-0.4215926,0.0115761,-0.02355641
137,0.3436911,1.231031,-0.2381074,0.9054286,-0.4233442,0.01441257,-0.02776664
138,0.3442342,1.230224,-0.2376888,0.9054379,-0.4232718,0.01683243,-0.02720005
139,0.3448503,1.228812,-0.2368133,0.9062229,-0.4216133,0.01939843,-0.02501906
140,0.3451631,1.227853,-0.2361166,0.9074478,-0.4190398,0.01933225,-0.02388183
141,0.3452101,1.225975,-0.2344508,0.910337,-0.4129894,0.01586116,-0.02178639
142,0.3451943,1.225224,-0.2338507,0.9113537,-0.4108793,0.01487606,-0.01978179
143,0.3454597,1.2243,-0.2333109,0.9116564,-0.4103154,0.01498385,-0.01729827
144,0.345726,1.224092,-0.2333791,0.9112221,-0.4112844,0.01517604,-0.01700418
145,0.3460217,1.224005,-0.2335913,0.9105718,-0.4127018,0.01601263,-0.0167272
146,0.3466284,1.223745,-0.2338109,0.9102444,-0.4132513,0.01725817,-0.01951217
147,0.3470716,1.223413,-0.2338316,0.9100886,-0.4134217,0.01786569,-0.0224078
148,0.3475094,1.222669,-0.2337743,0.9099547,-0.4135756,0.01977577,-0.02337734
149,0.3474078,1.221518,-0.2335409,0.9108074,-0.4118217,0.02129664,-0.01947127
150,0.3472021,1.220141,-0.2332041,0.9120083,-0.4092695,0.0203638,-0.01801313
151,0.3471074,1.219198,-0.2330434,0.9128167,-0.407517,0.01840066,-0.0188945
152,0.347151,1.217904,-0.232971,0.9136983,-0.4055713,0.01674456,-0.01967265
153,0.3474329,1.216684,-0.2331696,0.9139668,-0.4049686,0.01771282,-0.01874684
154,0.3476751,1.215981,-0.2334893,0.9139271,-0.4050125,0.01954498,-0.01789236
155,0.3484411,1.21479,-0.2346768,0.9131798,-0.4064227,0.0240782,-0.0185342
156,0.3490648,1.213574,-0.2356186,0.9126521,-0.407369,0.02634033,-0.02056405
157,0.3491797,1.212447,-0.2360638,0.9131427,-0.4062485,0.02631288,-0.02098119
158,0.3492367,1.210872,-0.2362123,0.9147711,-0.4025963,0.0255856,-0.02134276
159,0.3493533,1.207825,-0.2358931,0.9185946,-0.3937665,0.02350321,-0.02407386
160,0.3494353,1.204197,-0.2354409,0.9228197,-0.3837294,0.02265679,-0.02534099
161,0.3495369,1.20023,-0.2354205,0.9258069,-0.376364,0.02430088,-0.02532246
162,0.3498733,1.196008,-0.2357191,0.9276932,-0.3713979,0.02687627,-0.02695544
163,0.3502488,1.191466,-0.2364089,0.9286802,-0.368379,0.02754032,-0.03303936
164,0.350261,1.1867,-0.236613,0.9297624,-0.3652151,0.02500833,-0.03917164
165,0.3498151,1.181274,-0.2359027,0.9311429,-0.3619819,0.01852776,-0.0399845
166,0.3489041,1.177803,-0.2345507,0.9325845,-0.3590865,0.01314964,-0.03420714
167,0.3467517,1.172656,-0.2310535,0.9356738,-0.3523168,0.006504183,-0.01857676
168,0.3453641,1.169485,-0.2274138,0.938338,-0.345542,0.002254173,-0.01082991
169,0.3437719,1.165587,-0.2203488,0.9427242,-0.3334537,-0.003472037,-0.008229568
170,0.3425162,1.163312,-0.2083205,0.9472557,-0.3196185,-0.0102822,-0.02109133
171,0.3424013,1.163687,-0.2015623,0.9479022,-0.3165591,-0.0143639,-0.03264052
172,0.3420885,1.166933,-0.190552,0.9474121,-0.3163511,-0.01942606,-0.04421356
173,0.3416007,1.170547,-0.1827239,0.9468772,-0.3176633,-0.02221277,-0.04494509
174,0.3403721,1.181933,-0.165977,0.9445834,-0.3256253,-0.02853392,-0.03027073
175,0.3391557,1.189357,-0.1575584,0.9425289,-0.3320781,-0.0324172,-0.01767998
176,0.3368714,1.203064,-0.1452937,0.937786,-0.3449594,-0.03950045,0.000211432
177,0.3347631,1.219259,-0.1333057,0.9303741,-0.3630148,-0.05074676,0.007004964
178,0.3330295,1.237273,-0.1215833,0.92162,-0.3831156,-0.06114395,0.01002167
179,0.3323357,1.249996,-0.113518,0.9163991,-0.3948516,-0.06458212,0.01158254
180,0.3327785,1.276559,-0.09720707,0.9071165,-0.415968,-0.0620325,0.01619216
181,0.3336573,1.290372,-0.08907795,0.9023692,-0.4266735,-0.05661668,0.02177578
182,0.3353255,1.311634,-0.078004,0.8950031,-0.4427612,-0.04419164,0.03128979
183,0.3374696,1.333947,-0.06830788,0.8874316,-0.4582307,-0.03097412,0.03912044
184,0.3392513,1.356521,-0.0603776,0.8797704,-0.4727701,-0.02094956,0.04531604
185,0.3402631,1.37184,-0.05633605,0.874781,-0.4819093,-0.01444098,0.04809586
186,0.3419244,1.394993,-0.05225956,0.8667819,-0.4962693,-0.004164727,0.04887266
187,0.3431253,1.410651,-0.05104065,0.860354,-0.50762,0.00200024,0.045924
188,0.3454123,1.441432,-0.0519067,0.8437942,-0.535167,0.01289822,0.03796279
189,0.3466077,1.456229,-0.05393672,0.8341619,-0.5501266,0.01953411,0.0339576
190,0.3480904,1.477506,-0.05809534,0.819357,-0.5715672,0.03182455,0.03085941
191,0.3493364,1.503714,-0.06547594,0.7986687,-0.5993265,0.04553607,0.02936838
192,0.3494282,1.515568,-0.06958592,0.788403,-0.6123428,0.05012525,0.03073222
193,0.3486929,1.531827,-0.07602429,0.7739625,-0.6297318,0.05590214,0.03598353
194,0.3478773,1.541793,-0.08095348,0.7656158,-0.6394818,0.05884913,0.03784677
195,0.3471718,1.555512,-0.08909523,0.7539515,-0.6535121,0.05915456,0.03130395
196,0.3468657,1.567216,-0.09853363,0.7424598,-0.6673658,0.0554514,0.01735965
197,0.3469079,1.576936,-0.108587,0.7309602,-0.6803562,0.05299669,0.002001171
198,0.3467,1.584576,-0.1188912,0.7202677,-0.6915221,0.05417443,-0.008765507
199,0.3463984,1.588619,-0.1258552,0.7143667,-0.6974456,0.05464414,-0.01624597
200,0.3455355,1.593247,-0.1365299,0.7067858,-0.7049071,0.05332945,-0.02675551
201,0.3441904,1.596093,-0.1475347,0.6999964,-0.7117456,0.04873948,-0.0323683
202,0.3422158,1.597446,-0.1591086,0.692598,-0.7193608,0.04001521,-0.03502634
203,0.3407919,1.597579,-0.1671098,0.6876649,-0.7243652,0.03428622,-0.03516441
204,0.3387294,1.596629,-0.1791375,0.6791102,-0.7327476,0.02899902,-0.0323938
205,0.3365819,1.594387,-0.1914517,0.6684731,-0.7426602,0.0267007,-0.02977621
206,0.3344016,1.590791,-0.2036558,0.6581653,-0.7518441,0.02756891,-0.02808632
207,0.3318551,1.586132,-0.2154409,0.6500654,-0.7589397,0.02777341,-0.02557504
208,0.32883,1.580385,-0.2262436,0.6462076,-0.7624375,0.02385436,-0.02314609
209,0.3250594,1.574032,-0.2360671,0.645371,-0.7635522,0.01621044,-0.0148872
210,0.3218975,1.569213,-0.2423352,0.64519,-0.7639363,0.009924737,-0.005712252
211,0.3173046,1.561396,-0.2518053,0.6435318,-0.7654011,-0.00052858,0.005266383
212,0.3139029,1.552667,-0.2616838,0.6371868,-0.7705126,-0.01479873,0.009186146
213,0.3119519,1.541644,-0.2719951,0.6258664,-0.7792976,-0.0311717,0.003860202
214,0.3113439,1.529624,-0.2820275,0.6149486,-0.7874214,-0.04174809,-0.007924
215,0.311039,1.521562,-0.2879035,0.6111163,-0.7902412,-0.04290125,-0.01466928
216,0.3106196,1.509625,-0.2950641,0.6129563,-0.7887084,-0.04123795,-0.02287141
217,0.3092253,1.497693,-0.299988,0.6223191,-0.7811907,-0.04298379,-0.02474665
218,0.3067217,1.48599,-0.303483,0.6361797,-0.7694329,-0.05193084,-0.02348514
219,0.3048573,1.477933,-0.3051704,0.6453761,-0.761166,-0.0600776,-0.02250956
220,0.3019013,1.46542,-0.3076954,0.6572407,-0.7500076,-0.07162113,-0.01983981
221,0.2996073,1.452321,-0.3106664,0.6656564,-0.741897,-0.07835017,-0.01874862
222,0.2988095,1.438449,-0.3134257,0.6714364,-0.7366851,-0.0777074,-0.02072865
223,0.2987101,1.429271,-0.3150221,0.675365,-0.7333992,-0.07425662,-0.0222217
224,0.2991085,1.411807,-0.3157394,0.691317,-0.7188624,-0.0669521,-0.02889765
225,0.2994449,1.403575,-0.314095,0.7046027,-0.7058592,-0.06483303,-0.0330826
226,0.2990394,1.387812,-0.3078101,0.7389001,-0.6695769,-0.06477799,-0.03869429
227,0.2988527,1.380043,-0.3036883,0.7579516,-0.6474013,-0.06698699,-0.0435155
228,0.2988722,1.368645,-0.2972125,0.7836732,-0.6148632,-0.07024189,-0.05353281
229,0.2993414,1.357376,-0.2921242,0.8013701,-0.5907601,-0.07008282,-0.06242438
230,0.3002224,1.35027,-0.2899866,0.8087953,-0.5804936,-0.0669611,-0.06628474
231,0.3017735,1.340501,-0.2876999,0.8166338,-0.5700273,-0.05862445,-0.06885701
232,0.3030994,1.331445,-0.2855768,0.8233793,-0.5613242,-0.04926955,-0.06733613
233,0.3035736,1.322887,-0.2828786,0.8301604,-0.5521128,-0.04459244,-0.06337731
234,0.3037949,1.317343,-0.280658,0.8355866,-0.5439654,-0.04432254,-0.06270726
235,0.3039236,1.30926,-0.2764747,0.8449227,-0.5292355,-0.04633111,-0.0622003
236,0.3037319,1.301643,-0.2721386,0.8537915,-0.5149518,-0.04898032,-0.05887017
237,0.3038659,1.294425,-0.2677608,0.8613088,-0.50275,-0.04927605,-0.05441941
238,0.3053496,1.287694,-0.263805,0.8665311,-0.4937259,-0.04686356,-0.05623587
239,0.3066359,1.283667,-0.2615907,0.8689073,-0.4899001,-0.04307975,-0.05605553
240,0.3091059,1.276429,-0.2575549,0.8722503,-0.4854422,-0.03301094,-0.04935174
241,0.3099201,1.273259,-0.255863,0.8734483,-0.4841053,-0.02918221,-0.04334235
242,0.3107862,1.269279,-0.2536752,0.8748249,-0.4823839,-0.02720991,-0.03530893
243,0.3108637,1.266777,-0.2521555,0.8755895,-0.4813477,-0.02801826,-0.02936647
244,0.3105175,1.262254,-0.2491878,0.8782577,-0.4766068,-0.03328224,-0.02003999
245,0.3106644,1.260191,-0.2474923,0.8804085,-0.4723853,-0.03603618,-0.02084223
246,0.311332,1.256952,-0.2448007,0.8833802,-0.4666644,-0.03666705,-0.02278762
247,0.3121181,1.254889,-0.2432147,0.8851376,-0.4634182,-0.03480524,-0.02373946
248,0.3141859,1.251132,-0.2402922,0.8880345,-0.4581471,-0.02823415,-0.02643464
249,0.3151822,1.249458,-0.2391305,0.888839,-0.4567317,-0.02490564,-0.02722168
250,0.3159308,1.247293,-0.2376624,0.8899947,-0.4547406,-0.02252652,-0.02475771
251,0.3160253,1.245449,-0.2362636,0.891339,-0.4522803,-0.02365268,-0.01994795
252,0.315732,1.244428,-0.2355343,0.8916779,-0.4516742,-0.02530715,-0.01614377
253,0.3153028,1.243378,-0.2348448,0.8916045,-0.4517893,-0.02833741,-0.0111766
254,0.3151944,1.242501,-0.2341835,0.8915269,-0.4518197,-0.03076995,-0.009585435
255,0.3154364,1.241724,-0.2337894,0.8918099,-0.451307,-0.03049706,-0.008185085
256,0.3160851,1.24104,-0.2332352,0.892885,-0.4492931,-0.0283311,-0.00946104
257,0.3168209,1.240641,-0.2328181,0.8939281,-0.4472143,-0.02689927,-0.01297625
258,0.3183417,1.240075,-0.2323791,0.8954138,-0.4443013,-0.022864,-0.01753909
259,0.3188229,1.2399,-0.2322016,0.8958549,-0.4435054,-0.0207401,-0.01779675
260,0.3192668,1.23969,-0.2321377,0.8964087,-0.4424604,-0.01927784,-0.01756795
261,0.3192732,1.239431,-0.2320185,0.8969026,-0.4413147,-0.02213179,-0.01781265
262,0.3189402,1.239363,-0.2319802,0.8967513,-0.4415376,-0.02495077,-0.0160994
263,0.3187568,1.239465,-0.232271,0.8961235,-0.4428633,-0.02561907,-0.01335987
264,0.3187485,1.23982,-0.2328552,0.894545,-0.4461309,-0.02575655,-0.009652049
265,0.3212962,1.243278,-0.2347277,0.894219,-0.4470198,-0.02012865,-0.01185528
266,0.3213565,1.243414,-0.2346807,0.8942253,-0.4470179,-0.01997221,-0.01171303
267,0.3215234,1.243836,-0.2350023,0.8941616,-0.4471564,-0.01985473,-0.01148564
268,0.3216248,1.244039,-0.2352328,0.894087,-0.4473152,-0.01973843,-0.01131375
