Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
61,-1.107418,1.239206,-0.03152585,0.8529379,-0.5055607,-0.1143408,-0.06189904
62,-1.116299,1.239625,-0.03676939,0.8510528,-0.5050791,-0.1231413,-0.07375921
63,-1.125754,1.239563,-0.04229116,0.8492497,-0.504595,-0.1332902,-0.07995386
64,-1.13515,1.239434,-0.04882598,0.8463102,-0.5053558,-0.1458292,-0.08431109
65,-1.141123,1.239133,-0.05354571,0.8443924,-0.5054837,-0.1545364,-0.08721396
66,-1.149536,1.238415,-0.06096792,0.8411876,-0.5063215,-0.1663939,-0.09140601
67,-1.156988,1.237428,-0.06891429,0.837628,-0.5077071,-0.176906,-0.09652505
68,-1.161169,1.236472,-0.07413077,0.8356119,-0.50765,-0.1839465,-0.1010336
69,-1.165317,1.235183,-0.07945585,0.834253,-0.5073558,-0.1899841,-0.1025581
70,-1.172821,1.232146,-0.09017444,0.8332797,-0.5069287,-0.1955558,-0.1021091
71,-1.177413,1.229628,-0.09854674,0.8326349,-0.5052138,-0.1990537,-0.1088847
72,-1.181274,1.22693,-0.1072892,0.8311424,-0.5022914,-0.2046712,-0.1225372
73,-1.184609,1.224091,-0.1158853,0.8302591,-0.4971501,-0.2119294,-0.1363726
74,-1.186501,1.222172,-0.1216632,0.8295637,-0.4935752,-0.2181219,-0.143633
75,-1.188555,1.21924,-0.1309922,0.8279323,-0.4907638,-0.2264892,-0.1496052
76,-1.189581,1.216338,-0.1407306,0.8272681,-0.4910724,-0.2277417,-0.1503635
77,-1.189438,1.214568,-0.1469493,0.8268623,-0.4917251,-0.226104,-0.1529122
78,-1.188434,1.212032,-0.1564546,0.8255665,-0.4931266,-0.222153,-0.1609789
79,-1.187302,1.209381,-0.1658331,0.8245881,-0.492925,-0.2191186,-0.170489
80,-1.186279,1.2065,-0.1745689,0.8242441,-0.4889243,-0.2206346,-0.1813702
81,-1.185766,1.203505,-0.1829352,0.8237133,-0.4847548,-0.2256234,-0.1886884
82,-1.18573,1.200312,-0.1920418,0.8233128,-0.4844394,-0.2301874,-0.1857102
83,-1.185399,1.198256,-0.1982694,0.8226252,-0.4847394,-0.2338662,-0.1833634
84,-1.184237,1.195002,-0.2073288,0.8206669,-0.4849052,-0.2410621,-0.1823783
85,-1.182078,1.191952,-0.2162082,0.8195333,-0.4860996,-0.2458932,-0.1777887
86,-1.179077,1.188889,-0.2246263,0.8208699,-0.4862789,-0.2455529,-0.171491
87,-1.174649,1.185727,-0.2324121,0.8233408,-0.4844451,-0.2399764,-0.1727257
88,-1.170774,1.183812,-0.2370381,0.8252146,-0.4808712,-0.2352302,-0.1801402
89,-1.163981,1.180813,-0.2429446,0.8293199,-0.4713407,-0.2282013,-0.1949119
90,-1.159289,1.17879,-0.2467501,0.8325056,-0.4656825,-0.2229322,-0.2009366
91,-1.152516,1.175959,-0.2527409,0.8367315,-0.4604155,-0.2155208,-0.2035897
92,-1.145585,1.173466,-0.2588258,0.840052,-0.4566277,-0.2106875,-0.2035058
93,-1.140915,1.171884,-0.2629224,0.8418347,-0.4550436,-0.2093416,-0.2010619
94,-1.134058,1.169345,-0.2695187,0.8431659,-0.4559264,-0.2086435,-0.1940882
95,-1.127127,1.166529,-0.2760134,0.844447,-0.4596775,-0.2067579,-0.181265
96,-1.120028,1.163291,-0.2815518,0.8469046,-0.4606349,-0.2054709,-0.1683739
97,-1.112677,1.159547,-0.2860352,0.8512462,-0.4579997,-0.20329,-0.1558504
98,-1.104776,1.155707,-0.2896283,0.8562058,-0.4536262,-0.1991441,-0.1465489
99,-1.095326,1.151881,-0.2922969,0.8615224,-0.4471934,-0.191772,-0.1449851
100,-1.084929,1.148171,-0.293941,0.868704,-0.437524,-0.1809023,-0.1456043
101,-1.073839,1.144609,-0.2948467,0.8758395,-0.4289069,-0.1668244,-0.1453055
102,-1.066145,1.142433,-0.2953606,0.8798717,-0.4249264,-0.1564736,-0.1441503
103,-1.050641,1.138406,-0.2963943,0.8865124,-0.4192859,-0.1367065,-0.1400232
104,-1.042904,1.136565,-0.2967935,0.8890545,-0.4174048,-0.1286637,-0.1371166
105,-1.031697,1.133939,-0.2970812,0.8921274,-0.4154968,-0.1196705,-0.1309585
106,-1.024555,1.132312,-0.2970579,0.8943245,-0.4148099,-0.1135965,-0.1233379
107,-1.010579,1.129684,-0.2962725,0.8988642,-0.413676,-0.1019302,-0.1025944
108,-1.003954,1.12858,-0.2955506,0.9011216,-0.4128778,-0.0969412,-0.09007847
109,-0.9943403,1.127228,-0.2938612,0.9034106,-0.4123406,-0.09173428,-0.07354865
110,-0.9840267,1.126231,-0.2917759,0.9044411,-0.4122088,-0.08643897,-0.06781255
111,-0.9726665,1.125403,-0.2886834,0.906272,-0.41098,-0.07498268,-0.06437505
112,-0.9647839,1.124931,-0.2862164,0.9076357,-0.4101698,-0.064971,-0.06113054
113,-0.9529569,1.124776,-0.2821831,0.9093894,-0.4094103,-0.04861051,-0.05505669
114,-0.9418839,1.125214,-0.2780008,0.9092216,-0.4122382,-0.03433953,-0.04686626
115,-0.9319976,1.125919,-0.2736061,0.9074594,-0.4174153,-0.02647885,-0.03975821
116,-0.9228357,1.126274,-0.2680414,0.9073804,-0.418423,-0.02269359,-0.03268089
117,-0.9171762,1.126519,-0.2642243,0.9073647,-0.4192495,-0.01975428,-0.0230011
118,-0.9093918,1.127297,-0.2585102,0.9057072,-0.4236368,-0.01426134,-0.004776367
119,-0.9012609,1.128494,-0.2526815,0.9033928,-0.4287123,-0.007787665,0.005155935
120,-0.8933169,1.129899,-0.2463694,0.901304,-0.4329161,0.0007623289,0.0153017
121,-0.8885791,1.130896,-0.241979,0.8996311,-0.4360026,0.005982691,0.02301729
122,-0.8818475,1.132346,-0.2346669,0.898357,-0.4383405,0.01112582,0.02623944
123,-0.8747319,1.13362,-0.2265037,0.8991535,-0.4371723,0.01234722,0.0158433
124,-0.8678008,1.134645,-0.2179236,0.9007115,-0.4339632,0.01597769,0.01181247
125,-0.8615038,1.13602,-0.2096224,0.9005479,-0.433555,0.02377646,0.02187137
126,-0.8580794,1.13729,-0.2044252,0.8988059,-0.4361244,0.02870262,0.0334604
127,-0.85421,1.139465,-0.1969409,0.8946455,-0.442334,0.03262773,0.05371759
128,-0.8514796,1.141661,-0.1893297,0.8904331,-0.4489244,0.03266128,0.06729817
129,-0.8484552,1.143815,-0.1811764,0.8884989,-0.4524236,0.03271075,0.06937268
130,-0.8460556,1.145015,-0.1753047,0.8884938,-0.4529193,0.03342766,0.06576905
131,-0.8426009,1.146278,-0.1659485,0.8899336,-0.4504226,0.03607028,0.06194043
132,-0.8392528,1.147519,-0.1532496,0.8912377,-0.4462616,0.04281745,0.06864771
133,-0.8383355,1.148351,-0.1471453,0.8909861,-0.446032,0.04433741,0.07234198
134,-0.8374954,1.150007,-0.1380212,0.8909917,-0.4456111,0.04487242,0.0745045
135,-0.8373446,1.151978,-0.1292481,0.88986,-0.4478691,0.04365614,0.07520998
136,-0.8375654,1.153436,-0.1237452,0.8880779,-0.4514583,0.04318115,0.07508962
137,-0.8377018,1.1558,-0.1156509,0.8858522,-0.4562643,0.04438024,0.07154799
138,-0.8381079,1.15778,-0.1070569,0.8855893,-0.4567665,0.046245,0.07040918
139,-0.839638,1.15933,-0.09778214,0.8865278,-0.4542918,0.0458489,0.07473505
140,-0.8412919,1.160368,-0.09153163,0.8877261,-0.4514174,0.04429437,0.07875692
141,-0.8444974,1.161979,-0.08234787,0.8891397,-0.447416,0.04189609,0.0865692
142,-0.848673,1.164018,-0.0740037,0.8887996,-0.4473654,0.03734614,0.09222095
143,-0.8529969,1.166625,-0.06628966,0.8878397,-0.4503362,0.03208128,0.08893047
144,-0.8567969,1.169667,-0.05946577,0.8865222,-0.4547238,0.02864312,0.08052404
145,-0.859584,1.17162,-0.05497658,0.8855346,-0.457348,0.02767983,0.07677873
146,-0.8640062,1.174235,-0.04803324,0.8853693,-0.4582148,0.02657995,0.07385083
147,-0.8710281,1.177085,-0.03849459,0.8868529,-0.4553947,0.0240949,0.07434483
148,-0.8750207,1.178241,-0.03377128,0.8876729,-0.4538322,0.02164985,0.07486295
149,-0.8819721,1.179942,-0.02707779,0.8886263,-0.4518463,0.0168572,0.07677223
150,-0.8869675,1.181073,-0.02284646,0.8888054,-0.4514111,0.01333698,0.07794216
151,-0.8966743,1.18347,-0.01506555,0.8895266,-0.4515542,0.007217649,0.06920342
152,-0.9011967,1.184588,-0.01148462,0.8904214,-0.4507855,0.005866999,0.06251216
153,-0.9081779,1.186325,-0.006450176,0.8913409,-0.4499135,0.004625805,0.05538899
154,-0.9160413,1.187983,-0.002001524,0.8915366,-0.4498103,0.002715893,0.0531578
155,-0.9247968,1.189813,0.001945853,0.8915036,-0.4500126,-0.002367031,0.05200396
156,-0.9310992,1.191134,0.004321337,0.8916411,-0.4497462,-0.007793403,0.05141697
157,-0.9411315,1.193181,0.007490158,0.891735,-0.4493254,-0.01694756,0.05126503
158,-0.9515796,1.195504,0.009850025,0.89086,-0.4506591,-0.02626782,0.05084063
159,-0.9620124,1.198013,0.01143122,0.8894862,-0.4532309,-0.03431587,0.04709985
160,-0.9689089,1.199715,0.01209247,0.8885971,-0.4549567,-0.0390686,0.04339527
161,-0.9829752,1.203013,0.01260662,0.8869286,-0.4577597,-0.04934737,0.03712925
162,-0.9902592,1.20463,0.01248908,0.8858402,-0.4593787,-0.05531335,0.03462324
163,-1.001251,1.2069,0.01158118,0.8841549,-0.4617458,-0.06443925,0.03014222
164,-1.008559,1.208287,0.01062596,0.8827017,-0.4638075,-0.07087073,0.02641321
165,-1.019363,1.210194,0.008704185,0.8804173,-0.46687,-0.08034842,0.02102234
166,-1.030222,1.211744,0.006492734,0.878475,-0.4691693,-0.08869809,0.0171625
167,-1.040968,1.212985,0.003908157,0.8760221,-0.4722898,-0.09687269,0.01197098
168,-1.051921,1.21373,0.0008406639,0.8734012,-0.4755531,-0.1046946,0.007655473
169,-1.06294,1.214012,-0.002466917,0.8722064,-0.4752444,-0.1157409,0.001669286
170,-1.073713,1.21355,-0.005913258,0.8720744,-0.4720244,-0.1290069,-0.006042172
171,-1.080369,1.213262,-0.008474946,0.8719176,-0.4700815,-0.1365408,-0.01181941
172,-1.092358,1.21281,-0.01462674,0.8702741,-0.4699369,-0.1459496,-0.02193125
173,-1.097842,1.212849,-0.01831484,0.8683601,-0.4723861,-0.1487075,-0.02623319
174,-1.105814,1.213043,-0.02434611,0.8648871,-0.4779516,-0.150347,-0.03046822
175,-1.113796,1.213132,-0.03083253,0.861559,-0.4827296,-0.1528483,-0.03641022
176,-1.119186,1.213004,-0.03525114,0.8602503,-0.482877,-0.157661,-0.04407102
177,-1.126953,1.212682,-0.04185867,0.85918,-0.4798017,-0.1682611,-0.05734226
178,-1.134376,1.212343,-0.04898548,0.8574748,-0.4772688,-0.1797889,-0.06802516
179,-1.140977,1.212306,-0.05678225,0.854785,-0.4772603,-0.1896223,-0.07489136
180,-1.145059,1.212404,-0.0622766,0.8523966,-0.4792499,-0.1948327,-0.07602457
181,-1.152618,1.212816,-0.0743897,0.8460526,-0.4879662,-0.20082,-0.07586417
182,-1.155794,1.213074,-0.08044577,0.8427907,-0.4920588,-0.2028028,-0.08033061
183,-1.16016,1.213178,-0.08926892,0.83871,-0.49518,-0.2080825,-0.08979996
184,-1.162933,1.213031,-0.0950532,0.8366992,-0.4958121,-0.212028,-0.09564967
185,-1.168181,1.211954,-0.1065204,0.8333069,-0.4964546,-0.2203252,-0.102904
186,-1.170364,1.211304,-0.1124601,0.8315533,-0.4964234,-0.2253911,-0.1062153
187,-1.172778,1.210303,-0.1216189,0.8291443,-0.4952009,-0.2338037,-0.1123904
188,-1.174338,1.20924,-0.1307813,0.826954,-0.4957463,-0.2383056,-0.1165894
189,-1.174896,1.208668,-0.1369414,0.825332,-0.4975409,-0.2389131,-0.1191664
190,-1.174666,1.207266,-0.149258,0.822209,-0.5018932,-0.2356803,-0.1285708
191,-1.173961,1.205926,-0.1576297,0.8225217,-0.4995481,-0.2333279,-0.1395269
192,-1.173565,1.20446,-0.1627102,0.8235694,-0.4952958,-0.2335311,-0.1479145
193,-1.173303,1.201724,-0.1702369,0.8254926,-0.4878229,-0.2367233,-0.1566938
194,-1.173247,1.199585,-0.1754639,0.8263372,-0.4833411,-0.2409661,-0.1596357
195,-1.173401,1.196204,-0.1837388,0.8279493,-0.4769904,-0.2484636,-0.1588895
196,-1.172481,1.192837,-0.1932203,0.8275046,-0.4727727,-0.2564725,-0.1610715
197,-1.170737,1.190814,-0.2002432,0.8258125,-0.4729691,-0.2585918,-0.1657238
198,-1.164362,1.187543,-0.2152245,0.8201585,-0.4779462,-0.2553515,-0.1835839
199,-1.158409,1.185251,-0.2265396,0.8143406,-0.4831685,-0.2508482,-0.2011784
200,-1.152889,1.182822,-0.2368619,0.8108171,-0.4861148,-0.2465073,-0.213312
201,-1.148755,1.17993,-0.2457139,0.8115321,-0.4837047,-0.2452483,-0.2174828
202,-1.146403,1.17771,-0.2512326,0.813459,-0.4805036,-0.2461618,-0.2163448
203,-1.143369,1.174236,-0.2590799,0.816096,-0.4764909,-0.2493479,-0.2115876
204,-1.141388,1.171737,-0.2638943,0.8178786,-0.4739344,-0.2509441,-0.2085375
205,-1.137652,1.16816,-0.2706394,0.820625,-0.4706953,-0.2504291,-0.2056836
206,-1.132836,1.164592,-0.2769231,0.822815,-0.4703111,-0.2462922,-0.2027883
207,-1.127342,1.161525,-0.2829908,0.8242667,-0.4734528,-0.2399701,-0.1970816
208,-1.121366,1.158713,-0.2884825,0.825358,-0.4761951,-0.2341647,-0.1928452
209,-1.117245,1.156923,-0.2916276,0.8268467,-0.4765761,-0.230532,-0.1898811
210,-1.110684,1.154354,-0.2953932,0.8302926,-0.4759641,-0.2231278,-0.1851658
211,-1.103207,1.152154,-0.2980301,0.8344072,-0.4728474,-0.2143147,-0.1850654
212,-1.094739,1.150217,-0.3001933,0.8388593,-0.470993,-0.2027276,-0.1827079
213,-1.085914,1.148645,-0.3021553,0.8430355,-0.4712586,-0.1898136,-0.1765708
214,-1.076625,1.147067,-0.303791,0.8460234,-0.4725446,-0.1770108,-0.1720846
215,-1.070102,1.14611,-0.3043779,0.8475827,-0.4731988,-0.1691078,-0.1705552
216,-1.060371,1.144338,-0.3049059,0.8507835,-0.4727024,-0.157537,-0.1670391
217,-1.053836,1.14295,-0.3046348,0.8538067,-0.4717564,-0.1490646,-0.1619868
218,-1.044057,1.140925,-0.3043368,0.8573709,-0.4720534,-0.137899,-0.1518704
219,-1.031719,1.138097,-0.3034205,0.8609181,-0.4727498,-0.1284924,-0.1371766
220,-1.025767,1.136571,-0.3021972,0.8635224,-0.4707039,-0.1248552,-0.1310654
221,-1.016283,1.13419,-0.3000239,0.8678666,-0.4665854,-0.1190412,-0.1222082
222,-1.006677,1.131796,-0.2976023,0.872484,-0.462428,-0.1112835,-0.1120174
223,-0.9967444,1.12984,-0.2950746,0.8760956,-0.4609882,-0.09956381,-0.1001668
224,-0.9897821,1.128739,-0.2937455,0.8771241,-0.4624513,-0.09005,-0.09318388
225,-0.9789059,1.127645,-0.2918223,0.8774667,-0.4659491,-0.07488175,-0.08565284
226,-0.9679503,1.126585,-0.2891405,0.8783128,-0.4667943,-0.06185099,-0.08272909
227,-0.9576522,1.125146,-0.2853684,0.8807676,-0.4639902,-0.05234824,-0.07887433
228,-0.9484321,1.123801,-0.2810881,0.8836691,-0.4610248,-0.04373866,-0.06835109
229,-0.9425802,1.123035,-0.2780054,0.8856639,-0.4586731,-0.0384413,-0.06116088
230,-0.9314817,1.122315,-0.2718642,0.8872334,-0.4574756,-0.02907452,-0.05184282
231,-0.9260679,1.122403,-0.2689489,0.8865688,-0.4592894,-0.0249167,-0.04927681
232,-0.9185817,1.122774,-0.2643175,0.8854827,-0.4623563,-0.01831461,-0.04256212
233,-0.9118932,1.123506,-0.2592316,0.8851857,-0.4638328,-0.0115329,-0.03424197
234,-0.9079412,1.124146,-0.2557073,0.8848723,-0.4648264,-0.008070501,-0.02953723
235,-0.9044331,1.124863,-0.2520139,0.8841769,-0.4663754,-0.006270898,-0.02618828
236,-0.8997474,1.12617,-0.2462947,0.8829865,-0.4687881,-0.006561209,-0.02301114
237,-0.8960928,1.127558,-0.2398647,0.8828616,-0.469245,-0.008862507,-0.01691147
238,-0.8934884,1.129173,-0.2330624,0.8833311,-0.4685274,-0.01292044,-0.00643277
239,-0.8921428,1.130492,-0.2288029,0.8828368,-0.4694437,-0.01472302,0.002240913
240,-0.8904341,1.133059,-0.2227399,0.8808359,-0.4729015,-0.01446417,0.01682446
241,-0.8884755,1.137355,-0.2153776,0.8764269,-0.4805232,-0.01556624,0.02703878
242,-0.8867691,1.140288,-0.2099361,0.8727614,-0.4873584,-0.01648401,0.02231017
243,-0.8837152,1.142641,-0.2041302,0.8709246,-0.4911208,-0.01514459,0.007839157
244,-0.8815348,1.14371,-0.1995313,0.8719232,-0.4895081,-0.01146097,0.0006573687
245,-0.8784648,1.144643,-0.191848,0.8759907,-0.4822864,-0.003813599,-0.005047869
246,-0.8761069,1.145554,-0.1845708,0.8792454,-0.4763464,0.00348275,-0.003073652
247,-0.8746245,1.146964,-0.1789637,0.8786137,-0.477449,0.00842462,0.003090573
248,-0.8744279,1.14916,-0.1747041,0.8756228,-0.4828081,0.008165947,0.01069283
249,-0.8830968,1.166267,-0.141158,0.8738042,-0.4862034,0.00266326,0.008084336
250,-0.8840463,1.167013,-0.1408181,0.8736953,-0.4863467,0.002875786,0.01073456
251,-0.8846033,1.167607,-0.1408958,0.8734738,-0.4867018,0.003009968,0.01248464
