Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
45,-0.7098968,1.30155,-1.789558,0.03508603,0.9948559,-0.09470996,-0.007788622
46,-0.707761,1.34218,-1.74778,0.009070243,0.9946321,-0.1029245,-0.005592633
47,-0.7074512,1.373847,-1.714645,0.02315027,-0.9935138,0.1109418,0.009285371
48,-0.707693,1.406062,-1.678775,0.05853294,-0.9913201,0.1167813,0.01484748
49,-0.7084888,1.426866,-1.65362,0.0828165,-0.9891567,0.1197608,0.01917748
50,-0.709517,1.456599,-1.614131,0.1222906,-0.9849474,0.1199718,0.02303024
51,-0.710706,1.483002,-1.573108,0.1626666,-0.9796441,0.1151543,0.02400971
52,-0.7114886,1.498174,-1.545508,0.188913,-0.9755757,0.1099757,0.02166464
53,-0.7125497,1.516763,-1.503443,0.2205386,-0.9701633,0.09963032,0.01482237
54,-0.7149723,1.530162,-1.460768,0.2434129,-0.9651025,0.09610252,0.009573769
55,-0.7182776,1.540498,-1.417112,0.2639499,-0.9590082,0.1031132,0.001145121
56,-0.7212217,1.548447,-1.372849,0.292854,-0.9499678,0.1071246,-0.01794309
57,-0.7226202,1.554029,-1.342973,0.324782,-0.939182,0.1058604,-0.03531885
58,-0.7252325,1.563117,-1.281499,0.408684,-0.9049833,0.09640889,-0.06846795
59,-0.728766,1.565632,-1.2505,0.4543141,-0.8830479,0.09199616,-0.07322346
60,-0.7357556,1.564948,-1.205329,0.5093024,-0.8531439,0.08974621,-0.06857348
61,-0.7414008,1.56083,-1.176827,0.5356886,-0.8371191,0.09136619,-0.06262267
62,-0.7501352,1.546202,-1.12259,0.5809996,-0.8056187,0.09193491,-0.07047
63,-0.7529937,1.53616,-1.096182,0.6034961,-0.787698,0.09067438,-0.08427605
64,-0.7574546,1.518795,-1.057038,0.6410895,-0.7554404,0.09206645,-0.0991857
65,-0.764377,1.499047,-1.018257,0.6866574,-0.7143013,0.09855341,-0.09253371
66,-0.7710756,1.485411,-0.9920803,0.7219803,-0.6804942,0.1027943,-0.07145095
67,-0.78585,1.456174,-0.9409076,0.7925481,-0.6023782,0.09364901,-0.01542633
68,-0.7932017,1.440128,-0.9184098,0.8202913,-0.5661254,0.08070417,0.01053418
69,-0.8029978,1.416661,-0.8904096,0.8472466,-0.5262164,0.06189819,0.03792126
70,-0.8093812,1.396678,-0.8690466,0.8613667,-0.5033172,0.05069131,0.04636206
71,-0.8118443,1.379986,-0.8528699,0.8680489,-0.4924015,0.05135665,0.03733995
72,-0.8118192,1.370208,-0.8437784,0.8707443,-0.4875408,0.05968826,0.02335981
73,-0.8097849,1.356369,-0.8315601,0.8739365,-0.4792631,0.08081322,-0.003345261
74,-0.8067369,1.342999,-0.8218469,0.8754509,-0.4702236,0.1071471,-0.03154331
75,-0.8053248,1.330526,-0.811946,0.8764306,-0.4608346,0.1287633,-0.05404545
76,-0.8069997,1.318907,-0.803322,0.8788603,-0.4518722,0.1376712,-0.06680358
77,-0.809537,1.311767,-0.7977009,0.8817507,-0.4458757,0.1360485,-0.07212052
