Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
99,-1.144508,1.271894,-0.1889617,0.7915124,-0.5496272,-0.2550098,0.07992502
100,-1.129115,1.278018,-0.1838651,0.7951099,-0.5545622,-0.2314017,0.08194133
101,-1.117855,1.282251,-0.1806529,0.7980096,-0.5572461,-0.2155356,0.07875234
102,-1.099328,1.289032,-0.1762253,0.8038219,-0.5600819,-0.1895385,0.06522023
103,-1.078891,1.295609,-0.1719072,0.8101782,-0.561959,-0.1601375,0.04657578
104,-1.057004,1.301409,-0.1680151,0.8161527,-0.5632997,-0.1260305,0.02654405
105,-1.034409,1.306049,-0.1642737,0.821696,-0.5628344,-0.08876287,0.01241972
106,-1.019328,1.308516,-0.1621373,0.8245262,-0.5621821,-0.06385036,0.005567263
107,-0.9883901,1.312313,-0.1594889,0.8257486,-0.5635954,-0.01628369,-0.01530778
108,-0.9725285,1.31333,-0.1586888,0.8252074,-0.5640913,0.006757559,-0.02807445
109,-0.9485459,1.314121,-0.1580571,0.8235406,-0.5640215,0.04021888,-0.04519957
110,-0.9253587,1.313274,-0.1581368,0.8219376,-0.5624736,0.07308358,-0.05196892
111,-0.9036235,1.311166,-0.1586444,0.8211768,-0.5589221,0.1063713,-0.04426989
112,-0.8900257,1.309424,-0.1592745,0.8207458,-0.5557915,0.127633,-0.03438051
113,-0.8703773,1.30636,-0.1607652,0.8187023,-0.551433,0.158371,-0.02380731
114,-0.8503585,1.302524,-0.1630414,0.8149831,-0.5471945,0.1890411,-0.02538079
115,-0.8304859,1.298124,-0.1654094,0.8119267,-0.5411752,0.2163044,-0.03341718
116,-0.8114772,1.293007,-0.1680645,0.8094898,-0.5335848,0.2412992,-0.04228851
117,-0.7995741,1.289398,-0.169732,0.8078073,-0.5279761,0.2580742,-0.04567591
118,-0.7829378,1.284203,-0.1725011,0.8050654,-0.5187627,0.2841318,-0.04498999
119,-0.7726314,1.2808,-0.1747487,0.8028269,-0.5123469,0.3019206,-0.04258636
120,-0.7542908,1.274689,-0.1800679,0.7955381,-0.5036072,0.3348607,-0.03697663
121,-0.7423785,1.271127,-0.184351,0.7895401,-0.5000686,0.3540629,-0.03460107
122,-0.7321137,1.268278,-0.1883682,0.7843436,-0.4975017,0.3690588,-0.03305717
123,-0.7262273,1.266836,-0.1907706,0.7814355,-0.4961982,0.3770154,-0.03170634
124,-0.7187573,1.265138,-0.1941122,0.7772672,-0.4936358,0.3890854,-0.02814283
125,-0.7146566,1.264294,-0.1959834,0.7744599,-0.4921907,0.3965737,-0.02625782
126,-0.7099143,1.263481,-0.1987929,0.7694085,-0.4923783,0.4060842,-0.02588121
127,-0.7071425,1.262765,-0.200913,0.7654483,-0.4920757,0.4137438,-0.02768259
128,-0.7059106,1.262508,-0.2019572,0.7635086,-0.4913902,0.4178754,-0.03115156
129,-0.7059572,1.262499,-0.201902,0.7634224,-0.4908082,0.4184508,-0.03453414
130,-0.7086799,1.263575,-0.2002766,0.7650326,-0.4909554,0.4150917,-0.03723985
131,-0.7108881,1.264332,-0.1990694,0.7669398,-0.4915103,0.4107819,-0.03846212
132,-0.7156938,1.265931,-0.1964483,0.7705477,-0.4918819,0.4037528,-0.03594479
133,-0.7220069,1.268578,-0.1934386,0.7738139,-0.4941388,0.3953271,-0.02748541
134,-0.7299017,1.271311,-0.1905866,0.7765131,-0.4982925,0.3851484,-0.01981425
135,-0.7390745,1.274441,-0.1873044,0.779385,-0.5033486,0.3729371,-0.01082579
136,-0.7458634,1.276516,-0.1850853,0.7811994,-0.5069044,0.3643685,-0.003330193
137,-0.7573655,1.279322,-0.1816995,0.7834938,-0.5107188,0.353933,0.005938316
138,-0.7698619,1.281977,-0.1776063,0.7869964,-0.5133357,0.3419865,0.01297625
139,-0.783201,1.284582,-0.1728785,0.7926841,-0.5147656,0.3261046,0.0179972
140,-0.7979629,1.286734,-0.1684546,0.7973511,-0.5175995,0.3098884,0.01706061
141,-0.8083439,1.288086,-0.1657631,0.7996269,-0.5213933,0.2975851,0.01373955
142,-0.8240927,1.289857,-0.1623106,0.8040565,-0.5284941,0.2723492,0.003612951
143,-0.8352213,1.2908,-0.1603169,0.8079746,-0.5315929,0.2541185,-0.003113391
144,-0.8590046,1.292952,-0.1576788,0.8124044,-0.5385891,0.2234192,-0.002180245
145,-0.8719153,1.294353,-0.1573184,0.8117027,-0.5449489,0.2100621,0.006584446
146,-0.8931834,1.296378,-0.1572614,0.8106548,-0.5539479,0.1876143,0.0279545
147,-1.13162,1.251129,-0.180768,0.8066254,-0.5252476,-0.2360207,0.1332838
148,-1.139113,1.247988,-0.1822071,0.8090924,-0.5170471,-0.2481035,0.1283605
