Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
43,-0.8928136,0.9156058,-0.8957514,0.8927474,-0.4491792,0.0293256,0.01949498
44,-0.8972919,0.9178756,-0.887929,0.8911673,-0.4523786,0.02901013,0.01824614
45,-0.9021952,0.9199427,-0.8800032,0.8898773,-0.45516,0.02624398,0.01609061
46,-0.9077242,0.9216056,-0.8718447,0.8889591,-0.4571747,0.02273918,0.015033
47,-0.9118059,0.9223725,-0.8662788,0.8888777,-0.4573935,0.02097692,0.01573619
48,-0.9202406,0.9232123,-0.8549792,0.8909071,-0.4536438,0.01800444,0.01294751
49,-0.9247908,0.9233124,-0.8493954,0.8926713,-0.4502991,0.01665801,0.009548052
50,-0.9317431,0.9233924,-0.8418385,0.8951866,-0.4454179,0.01559254,0.0008631675
51,-0.9391695,0.923304,-0.835088,0.8976042,-0.4404631,0.01472706,-0.009053799
52,-0.9448915,0.923412,-0.8311746,0.8985399,-0.4384541,0.01285279,-0.01479319
53,-0.9578046,0.923761,-0.8248239,0.9001586,-0.434951,0.005704747,-0.02235054
54,-0.9651015,0.9239811,-0.8222776,0.9009608,-0.4332109,0,-0.0244537
55,-0.9771341,0.9243548,-0.8193725,0.9016321,-0.4315847,-0.01150509,-0.02572558
56,-0.9945775,0.9250218,-0.8174648,0.9003329,-0.4336418,-0.02967941,-0.02178673
57,-1.003861,0.9253418,-0.8172659,0.8987569,-0.4361812,-0.04069704,-0.01804619
58,-1.013163,0.9255193,-0.8173757,0.8971665,-0.4383582,-0.05228416,-0.01416699
59,-1.027191,0.925341,-0.8180804,0.8948696,-0.4409881,-0.0682076,-0.009247581
60,-1.040504,0.9250227,-0.819453,0.8928609,-0.442829,-0.08134647,-0.009193443
61,-1.052884,0.9242989,-0.8209292,0.8916529,-0.4426931,-0.09365371,-0.01438722
62,-1.064691,0.9231999,-0.8228519,0.8910711,-0.4409675,-0.1054394,-0.02055281
63,-1.076028,0.921842,-0.8249184,0.8912707,-0.4378769,-0.1152851,-0.02469172
64,-1.08324,0.9207338,-0.8266709,0.8917844,-0.4350306,-0.1215119,-0.02653057
65,-1.093764,0.9191003,-0.8295937,0.8925449,-0.4303505,-0.1311651,-0.03094765
66,-1.10332,0.9175123,-0.8332765,0.8923083,-0.4271725,-0.1399883,-0.0413858
67,-1.111891,0.9160528,-0.8375373,0.8917662,-0.4241983,-0.1475084,-0.05522761
68,-1.120155,0.9144648,-0.8420498,0.8910412,-0.4214813,-0.1544574,-0.06739442
69,-1.125681,0.9132792,-0.8454233,0.8899447,-0.4204549,-0.1604337,-0.07400773
70,-1.134153,0.9112521,-0.8513417,0.8877949,-0.420517,-0.1710187,-0.07575129
71,-1.140033,0.9098276,-0.855692,0.885594,-0.422121,-0.1795206,-0.07286729
72,-1.151449,0.9068046,-0.8658761,0.8802919,-0.4250273,-0.2000472,-0.0664769
73,-1.156346,0.905218,-0.8714465,0.8773966,-0.4256325,-0.2110602,-0.066827
74,-1.162509,0.9028202,-0.8800867,0.8731717,-0.4265335,-0.2247506,-0.0716069
75,-1.16697,0.9002889,-0.887981,0.8712135,-0.4252663,-0.2318648,-0.07983921
76,-1.171343,0.8964447,-0.8975495,0.8712066,-0.4205722,-0.2345184,-0.09549434
77,-1.172823,0.8944488,-0.9018966,0.8719592,-0.415632,-0.2353662,-0.1074241
78,-1.174209,0.8923856,-0.9061249,0.8733159,-0.4087953,-0.2367096,-0.1190559
79,-1.176246,0.8892274,-0.9129617,0.8756286,-0.3984936,-0.2401208,-0.1296898
80,-1.178287,0.8867157,-0.9214364,0.8753179,-0.3942468,-0.2470919,-0.1316573
81,-1.179919,0.8847558,-0.9314874,0.8717051,-0.3970743,-0.2559726,-0.1301543
82,-1.180676,0.883225,-0.9422585,0.8664672,-0.4045584,-0.2632361,-0.1275686
83,-1.180903,0.881555,-0.9528613,0.8622933,-0.4116943,-0.2679199,-0.1231951
84,-1.181002,0.8802568,-0.9595432,0.8609396,-0.4139378,-0.2700332,-0.1205016
85,-1.180626,0.8780514,-0.9690034,0.8616353,-0.4127902,-0.2702777,-0.1189062
86,-1.180062,0.8765963,-0.9747825,0.8629742,-0.4089932,-0.2702499,-0.1223318
87,-1.178786,0.8744842,-0.9831988,0.8650675,-0.4014006,-0.2706905,-0.1313864
88,-1.176826,0.8727556,-0.9920292,0.8666482,-0.3942931,-0.2711247,-0.1412278
89,-1.174049,0.8715088,-1.001316,0.8667608,-0.3907761,-0.2716133,-0.1491508
90,-1.170819,0.8706067,-1.011645,0.8644246,-0.3928415,-0.2727297,-0.155126
91,-1.166796,0.8700514,-1.022458,0.861356,-0.3980668,-0.2724093,-0.1593794
92,-1.163889,0.8696318,-1.02914,0.8600025,-0.4005509,-0.2718892,-0.161341
93,-1.15968,0.868432,-1.03873,0.8583997,-0.4042856,-0.2703522,-0.163134
94,-1.15538,0.8669412,-1.04773,0.8596346,-0.407834,-0.2635987,-0.1587942
95,-1.151415,0.8649902,-1.055305,0.8634788,-0.4053783,-0.2571833,-0.1546918
96,-1.14877,0.8635538,-1.059976,0.8658863,-0.4026005,-0.2536082,-0.154391
97,-1.142864,0.8609995,-1.06912,0.8695268,-0.3969832,-0.247142,-0.1588972
98,-1.139491,0.8598949,-1.07325,0.8711151,-0.393284,-0.2444374,-0.1635129
99,-1.134069,0.8583049,-1.079035,0.8735033,-0.3888084,-0.2397352,-0.168366
100,-1.128276,0.8569907,-1.084591,0.8761624,-0.3869858,-0.2335609,-0.1674237
101,-1.124112,0.8562975,-1.088037,0.8779146,-0.3871496,-0.2291821,-0.16388
102,-1.117587,0.8553689,-1.092926,0.8804967,-0.389202,-0.2221298,-0.1546149
103,-1.11098,0.854449,-1.097968,0.8819965,-0.3956623,-0.2155629,-0.13808
104,-1.10209,0.8530064,-1.10437,0.8840522,-0.4044742,-0.2070305,-0.1095022
105,-1.097406,0.8521305,-1.106841,0.8860548,-0.4057687,-0.201819,-0.09761092
106,-1.089359,0.8506858,-1.109403,0.8902471,-0.4027403,-0.1920608,-0.09150365
107,-1.08335,0.8498585,-1.110665,0.8935568,-0.3990487,-0.1839689,-0.09204239
108,-1.073613,0.8486645,-1.112076,0.8988613,-0.3914112,-0.1710438,-0.09792626
109,-1.063427,0.8476059,-1.113066,0.9041365,-0.3835799,-0.1570131,-0.1036844
110,-1.056834,0.8470372,-1.113768,0.9070448,-0.3800697,-0.1486357,-0.1035582
111,-1.047063,0.8465016,-1.115012,0.9103982,-0.3773219,-0.137631,-0.09930231
112,-1.037153,0.8464291,-1.116661,0.9123401,-0.37875,-0.1269008,-0.08988943
113,-1.027365,0.8464345,-1.11809,0.9134249,-0.3828645,-0.1156377,-0.0754826
114,-1.017425,0.846451,-1.119236,0.9136713,-0.3877174,-0.1049242,-0.06221719
115,-1.007078,0.8459008,-1.119615,0.9149544,-0.3888841,-0.09480833,-0.05137029
116,-1.000328,0.8451284,-1.118995,0.9175469,-0.3850462,-0.08868675,-0.04451836
117,-0.990151,0.8433392,-1.116845,0.9234725,-0.3739452,-0.07839281,-0.0349008
118,-0.9801667,0.841804,-1.114551,0.928504,-0.3644394,-0.06707639,-0.02376737
119,-0.9666161,0.8415972,-1.112618,0.9315432,-0.3590882,-0.05481039,-0.01669867
120,-0.9597328,0.8421991,-1.112012,0.9314929,-0.3602076,-0.04846837,-0.01491108
121,-0.9496249,0.8437005,-1.111334,0.9301831,-0.3651802,-0.03631443,-0.009171535
122,-0.9395605,0.8454561,-1.110576,0.9281092,-0.3717371,-0.02061362,0
123,-0.9331418,0.8466014,-1.109962,0.9263017,-0.3765601,-0.01163837,0.005673315
124,-0.924422,0.8477679,-1.108513,0.9244114,-0.3811371,-0.00218366,0.0139053
125,-0.9217355,0.8479259,-1.107689,0.9245067,-0.3807865,0.00029901,0.0169998
126,-0.9147052,0.8478491,-1.104361,0.9257553,-0.3771708,0.004380947,0.02646027
127,-0.9086882,0.8475946,-1.100471,0.9271311,-0.3732775,0.004418204,0.03274762
128,-0.9048275,0.847609,-1.097837,0.9275272,-0.3720778,0.004353651,0.03510535
129,-0.8991765,0.8479736,-1.093875,0.9275156,-0.3716018,0.005883485,0.03990206
130,-0.8938982,0.848824,-1.089847,0.9263808,-0.3737422,0.008950343,0.04533561
131,-0.8889217,0.8501894,-1.08607,0.9245517,-0.3771866,0.01429109,0.05225094
132,-0.8872504,0.8507448,-1.084815,0.9238814,-0.3784407,0.01612761,0.05445773
133,-0.8816019,0.8533031,-1.079383,0.9203613,-0.3855901,0.02079535,0.06183039
134,-0.8780178,0.8550307,-1.074428,0.9179404,-0.3909034,0.0206638,0.0644426
135,-0.875774,0.8557787,-1.070509,0.917647,-0.3912759,0.01979949,0.06659693
136,-0.8719305,0.8564214,-1.061199,0.9189022,-0.387527,0.0174761,0.07166744
137,-0.8691042,0.8573365,-1.054034,0.9196028,-0.3857889,0.01656742,0.07227181
138,-0.8653294,0.8592997,-1.044702,0.9181928,-0.3884886,0.02018816,0.07477292
139,-0.8636122,0.8605819,-1.040203,0.916367,-0.3921894,0.02295798,0.07701959
140,-0.8611773,0.8630553,-1.033665,0.9124182,-0.4004056,0.02637425,0.08045267
141,-0.8593055,0.8655916,-1.027279,0.9078617,-0.409882,0.02915079,0.08327137
142,-0.8576851,0.8678216,-1.020351,0.904659,-0.4161214,0.03186222,0.08613901
143,-0.8568463,0.8691244,-1.012028,0.9047495,-0.4153169,0.03222101,0.08889367
144,-0.8569471,0.8697039,-1.002458,0.9069473,-0.4102264,0.02939133,0.09108867
145,-0.8571085,0.8703102,-0.992692,0.9098352,-0.4055314,0.02357253,0.08478519
146,-0.8573983,0.8708594,-0.9862712,0.9111004,-0.4035397,0.02109769,0.08128151
147,-0.8579769,0.8721746,-0.9770919,0.9102921,-0.4051058,0.02166292,0.08239131
148,-0.8592561,0.8743061,-0.968565,0.9072521,-0.4106176,0.02326841,0.0880077
149,-0.861,0.8768795,-0.9604963,0.9033226,-0.4181196,0.02415481,0.09274074
150,-0.862963,0.8796372,-0.9528655,0.8986681,-0.4279888,0.02416345,0.09293817
151,-0.8648127,0.8818029,-0.9447244,0.8963847,-0.4331883,0.02473694,0.09072239
152,-0.8662197,0.8825079,-0.9381052,0.897769,-0.4305424,0.02467844,0.0896386
153,-0.8689464,0.8829339,-0.9275368,0.9016936,-0.4228032,0.02339486,0.08740047
154,-0.871969,0.8834341,-0.9174237,0.9046912,-0.4175518,0.02070667,0.08219222
155,-0.8757486,0.8844675,-0.9084028,0.9050928,-0.4175911,0.01732754,0.07825831
156,-0.8784268,0.8851806,-0.902821,0.9040652,-0.4199043,0.01681649,0.07787033
157,-0.8827389,0.8865509,-0.8951796,0.9015413,-0.4250942,0.01850644,0.0785856
158,-0.88736,0.8877741,-0.8879434,0.9000064,-0.4285542,0.02000054,0.07700431
159,-0.8924412,0.8884221,-0.8802903,0.9009983,-0.4273944,0.018122,0.07216462
160,-0.8982124,0.8885753,-0.872528,0.9033434,-0.4233562,0.01292332,0.06762519
161,-0.9024768,0.8884361,-0.8674572,0.9050512,-0.4200839,0.008584937,0.0658646
162,-0.9094443,0.888273,-0.8605238,0.9064249,-0.4172215,0.002537184,0.06567814
163,-0.9163335,0.8885192,-0.8545432,0.9066485,-0.4170516,-0.001244878,0.06367906
164,-0.9232589,0.8889121,-0.8492855,0.906701,-0.4174007,-0.003190218,0.06049603
165,-0.9280562,0.8891605,-0.8461681,0.9066362,-0.4178804,-0.00385634,0.05806879
166,-0.9356276,0.889553,-0.8417736,0.9069992,-0.4177475,-0.006997515,0.05282557
167,-0.9437055,0.8898218,-0.8378823,0.9078562,-0.4164769,-0.01350905,0.04649213
168,-0.9523742,0.8901818,-0.8344744,0.908249,-0.415677,-0.02172989,0.04271135
169,-0.958358,0.8904878,-0.8325107,0.9083589,-0.4152407,-0.0276696,0.04115363
170,-0.9674798,0.8912126,-0.8302395,0.9080322,-0.4155268,-0.03536417,0.03955304
171,-0.9794754,0.892769,-0.828611,0.9065947,-0.4182136,-0.042741,0.03683288
172,-0.9853117,0.8936123,-0.8282068,0.9057406,-0.4198586,-0.04620422,0.03489802
173,-0.9943894,0.8949482,-0.828414,0.9037268,-0.4234743,-0.05322713,0.03338082
174,-1.004012,0.8960276,-0.829097,0.900956,-0.4280276,-0.06148807,0.03591358
175,-1.014138,0.8968333,-0.8306296,0.897662,-0.4331649,-0.07008399,0.04073437
176,-1.020864,0.8972298,-0.8318592,0.8958164,-0.4359532,-0.07612628,0.0407755
177,-1.030223,0.897578,-0.8339392,0.8942047,-0.4384832,-0.08464447,0.03107595
178,-1.038452,0.8973892,-0.8358602,0.8953131,-0.4356622,-0.09219574,0.01062152
179,-1.04547,0.8966471,-0.8368122,0.8989453,-0.4267968,-0.09750232,-0.01533331
180,-1.052219,0.8952446,-0.83759,0.9025581,-0.4168682,-0.1017048,-0.03558072
181,-1.05955,0.8939139,-0.8388526,0.9047018,-0.4102933,-0.1062515,-0.04341432
182,-1.064809,0.8931818,-0.8403625,0.9048126,-0.4089192,-0.1102841,-0.04400817
183,-1.073053,0.8924631,-0.8438914,0.9027801,-0.4114763,-0.1187857,-0.03956566
184,-1.081745,0.8921851,-0.8486342,0.898811,-0.4180805,-0.1278722,-0.03156102
185,-1.090342,0.8920717,-0.8544931,0.8939663,-0.4260221,-0.1369514,-0.02395472
186,-1.095913,0.8918977,-0.8585645,0.8917187,-0.4288961,-0.1430117,-0.02082185
187,-1.103751,0.8913749,-0.8647464,0.8898031,-0.4292068,-0.1531551,-0.02399109
188,-1.110857,0.8909281,-0.8711411,0.888316,-0.4276383,-0.1638602,-0.03420475
189,-1.117154,0.8904846,-0.8778183,0.886636,-0.4254991,-0.174463,-0.04888622
190,-1.123053,0.8898969,-0.8850336,0.8845685,-0.4232772,-0.185639,-0.06255469
191,-1.126734,0.8894029,-0.8899694,0.8834571,-0.4211108,-0.1929668,-0.07023585
192,-1.133242,0.8881555,-0.9004796,0.8811863,-0.4188736,-0.2037855,-0.08079063
193,-1.136023,0.8875889,-0.9060961,0.8802016,-0.4189761,-0.2066827,-0.08358448
194,-1.138538,0.8870194,-0.9117166,0.8794397,-0.4187107,-0.2090726,-0.08692452
195,-1.143092,0.8859338,-0.9233821,0.8773988,-0.4184536,-0.214545,-0.09507029
196,-1.145227,0.8855153,-0.9295341,0.8764534,-0.418498,-0.2170625,-0.09784056
197,-1.148513,0.884986,-0.938974,0.8740025,-0.4186889,-0.2239606,-0.1032517
198,-1.151623,0.8846574,-0.9489086,0.8700232,-0.4185594,-0.2356439,-0.1110841
199,-1.154672,0.884429,-0.9589757,0.8659404,-0.4180182,-0.2487452,-0.1163352
200,-1.1572,0.8843253,-0.9687934,0.8631003,-0.416037,-0.2594266,-0.1211156
201,-1.15862,0.8842958,-0.9787083,0.8613481,-0.4149286,-0.2653029,-0.1246118
202,-1.159152,0.884205,-0.9853423,0.8601156,-0.4155773,-0.2672423,-0.1268003
203,-1.15931,0.8841597,-0.9920635,0.85901,-0.4161485,-0.268712,-0.1292904
204,-1.15948,0.8832042,-1.004808,0.8589302,-0.4128205,-0.2711377,-0.1352867
205,-1.159587,0.8822908,-1.010615,0.8599327,-0.4077786,-0.2732336,-0.1399135
206,-1.159261,0.8799847,-1.020895,0.8617685,-0.3950807,-0.2770189,-0.1566106
207,-1.158349,0.8790351,-1.025994,0.8615389,-0.3918542,-0.2771007,-0.1655781
208,-1.156482,0.8779927,-1.033654,0.8598407,-0.3916253,-0.2777486,-0.1736642
209,-1.15456,0.8773038,-1.041872,0.8560525,-0.3996937,-0.2792871,-0.1715163
210,-1.153143,0.8768679,-1.047978,0.8521553,-0.4094264,-0.2814493,-0.1642795
211,-1.151074,0.8760512,-1.057246,0.846216,-0.4243249,-0.285843,-0.1488647
212,-1.148853,0.874405,-1.06543,0.8425514,-0.4331986,-0.2897851,-0.135907
213,-1.147192,0.8730398,-1.070168,0.8416306,-0.4362421,-0.2908866,-0.1293664
214,-1.14441,0.8706805,-1.075753,0.8440346,-0.435383,-0.2880542,-0.1227678
215,-1.139539,0.8676652,-1.081187,0.8503736,-0.429554,-0.2781033,-0.1225012
216,-1.136561,0.8662099,-1.083626,0.8532113,-0.4262847,-0.2729523,-0.1257329
217,-1.132042,0.8640776,-1.087175,0.8565037,-0.4214619,-0.2673692,-0.1314723
218,-1.127311,0.8617485,-1.090777,0.8587238,-0.416997,-0.2648404,-0.136259
219,-1.122566,0.8593072,-1.094689,0.8604289,-0.4157158,-0.2620258,-0.1348514
220,-1.119473,0.8576699,-1.097134,0.8618364,-0.4165517,-0.2586121,-0.1297785
221,-1.11435,0.8553479,-1.100653,0.8639821,-0.4180267,-0.2527462,-0.122098
222,-1.109311,0.8530085,-1.103668,0.8664786,-0.4182492,-0.2480564,-0.1129179
223,-1.104351,0.8506175,-1.106156,0.8693976,-0.4176796,-0.2431751,-0.1027494
224,-1.101043,0.8490326,-1.107476,0.8718623,-0.4164957,-0.2391986,-0.09576811
225,-1.093877,0.8461834,-1.109418,0.8772373,-0.4120213,-0.2301515,-0.08788333
226,-1.089905,0.8450369,-1.110108,0.8800326,-0.4091811,-0.2247303,-0.08723366
227,-1.083419,0.8436011,-1.11051,0.8842366,-0.4036083,-0.2164913,-0.09141909
228,-1.078809,0.8425822,-1.110364,0.8871586,-0.3986621,-0.2115361,-0.09628438
229,-1.071748,0.840911,-1.109621,0.8919876,-0.3903777,-0.203822,-0.1020787
230,-1.064373,0.8393062,-1.108802,0.8964837,-0.3854519,-0.1934839,-0.1015271
231,-1.059325,0.8383987,-1.108596,0.8984821,-0.3854755,-0.185978,-0.09772824
232,-1.051863,0.8372436,-1.108355,0.9006443,-0.3880637,-0.1745101,-0.08827591
233,-1.044837,0.8358957,-1.10783,0.902583,-0.3901117,-0.1650628,-0.07688337
234,-1.040112,0.8348631,-1.107292,0.9037218,-0.3903925,-0.1606448,-0.07123061
235,-1.033201,0.8332417,-1.106046,0.9059414,-0.3881884,-0.1558435,-0.06551913
236,-1.025849,0.8313936,-1.104126,0.9091604,-0.3834921,-0.1505464,-0.06080303
237,-1.015847,0.8287117,-1.100586,0.9153122,-0.375015,-0.1386255,-0.04848128
238,-1.010625,0.8276054,-1.098735,0.917961,-0.3717635,-0.1317748,-0.04212911
239,-1.00256,0.8267837,-1.096523,0.920003,-0.3714374,-0.1207973,-0.03219881
240,-0.9945258,0.8269289,-1.094807,0.9199086,-0.3753811,-0.1107486,-0.02433122
241,-0.9863224,0.8276531,-1.093064,0.9191671,-0.3803116,-0.1003218,-0.02074657
242,-0.9805679,0.8282568,-1.091861,0.9190089,-0.3825037,-0.09299643,-0.02156744
243,-0.9720998,0.8289987,-1.089276,0.9199827,-0.3828052,-0.08082631,-0.02364858
244,-0.9666958,0.829192,-1.087013,0.9210278,-0.3817575,-0.07345824,-0.02393419
245,-0.9589333,0.8291787,-1.083398,0.9228874,-0.3788394,-0.06461949,-0.02416221
246,-0.9520956,0.8291073,-1.079692,0.9245964,-0.3761808,-0.05735954,-0.01787403
247,-0.9461313,0.829708,-1.076133,0.9255067,-0.3754311,-0.04970511,-0.004286389
248,-0.9408831,0.83099,-1.073168,0.9245209,-0.3784238,-0.04418035,0.01022917
249,-0.9364381,0.8330905,-1.070672,0.9219012,-0.3846379,-0.04135806,0.02100993
250,-0.9318423,0.8353417,-1.067938,0.9198112,-0.389704,-0.03842967,0.02452338
251,-0.9268184,0.8376358,-1.064694,0.9189841,-0.3922291,-0.03523415,0.01957393
252,-0.9216325,0.8394529,-1.060948,0.9188176,-0.3932698,-0.02963394,0.01532602
253,-0.9184345,0.8402679,-1.058132,0.9191919,-0.3926477,-0.02598751,0.01544949
254,-0.912919,0.8415015,-1.052061,0.9199551,-0.3908644,-0.02088259,0.02171445
255,-0.9106981,0.8422909,-1.049197,0.9195585,-0.3914736,-0.01888819,0.02835397
256,-0.9079838,0.8437462,-1.045231,0.918374,-0.3934319,-0.01748378,0.03866258
257,-0.9052727,0.8457866,-1.041549,0.9167114,-0.3969368,-0.01685145,0.04239672
258,-0.9022356,0.8481034,-1.03795,0.9148407,-0.4013358,-0.01366206,0.04253761
259,-0.9000777,0.8496953,-1.03548,0.9137929,-0.4040248,-0.01112381,0.04028394
260,-0.8967765,0.851863,-1.03157,0.9124989,-0.4074027,-0.006640221,0.03639682
261,-0.8937047,0.8534871,-1.027206,0.9119383,-0.4088773,-0.002376455,0.03438376
262,-0.8914213,0.8546292,-1.022446,0.9121571,-0.4082334,0,0.03626063
263,-0.8898562,0.8556056,-1.017833,0.9120606,-0.4079721,0,0.04128233
264,-0.8892972,0.8563669,-1.014851,0.9115785,-0.4085556,-0.0006573687,0.04589633
265,-0.8887573,0.858377,-1.009837,0.909476,-0.4119121,-0.001898968,0.05637455
266,-0.8886383,0.8596574,-1.007595,0.9081319,-0.4143443,-0.002589502,0.06007075
267,-0.8883771,0.8617215,-1.004354,0.9065154,-0.417604,-0.003022319,0.06186749
268,-0.8881238,0.8631513,-1.002377,0.9057643,-0.4194084,-0.003056637,0.0606488
269,-0.8873206,0.8653709,-0.9994114,0.9046481,-0.4226208,-0.002214155,0.05475816
270,-0.8892446,0.8802996,-0.9787415,0.8995506,-0.4344403,-0.001337213,0.04548164
271,-0.889451,0.880881,-0.9781923,0.8997245,-0.4342405,-0.0008802615,0.04393243
272,-0.8895831,0.8812963,-0.9779264,0.8999973,-0.4338067,-0.00029901,0.0426195
273,-0.8895587,0.8814632,-0.9778699,0.9001163,-0.4336315,0,0.04188435
