Recording for Right controller
Frame,PosX, PosY, PosZ, RotW, RotX, RotY, RotZ
38,-0.6807321,1.282939,-1.269587,0.6150749,-0.5044191,0.409949,0.4463026
39,-0.6813451,1.288088,-1.275185,0.601234,-0.5086979,0.417214,0.4535158
40,-0.6824591,1.291685,-1.280396,0.5874499,-0.5118856,0.4227227,0.4627972
41,-0.6835409,1.293858,-1.284846,0.5775748,-0.5136479,0.4252865,0.4708551
42,-0.684221,1.294351,-1.288902,0.5747312,-0.5144324,0.4242578,0.474393
43,-0.6840873,1.293266,-1.292554,0.5763512,-0.5131035,0.4240141,0.4740844
44,-0.6837274,1.291672,-1.295171,0.5786498,-0.511939,0.4247972,0.471837
45,-0.6827458,1.288532,-1.29921,0.5827742,-0.510484,0.4266069,0.4666764
46,-0.6817518,1.284061,-1.302842,0.5861282,-0.5081008,0.4289819,0.4628843
47,-0.6807189,1.279075,-1.305965,0.5912524,-0.5050691,0.4297838,0.4589244
48,-0.6801418,1.275428,-1.307892,0.595419,-0.5031784,0.4293757,0.4559871
49,-0.6796845,1.268145,-1.311105,0.6021187,-0.4993067,0.4278868,0.4528342
50,-0.6797925,1.264596,-1.312493,0.60381,-0.4971294,0.4264152,0.4543633
51,-0.6800789,1.259745,-1.314157,0.6055354,-0.4925095,0.4233509,0.4599297
52,-0.6804143,1.257085,-1.314904,0.6058897,-0.4886136,0.4213691,0.4654057
53,-0.6806797,1.254229,-1.316335,0.6051164,-0.4828577,0.4188747,0.4745805
54,-0.6804199,1.252878,-1.318532,0.6030509,-0.4793453,0.4183649,0.481174
55,-0.6797628,1.253428,-1.321657,0.6009453,-0.4796859,0.4197908,0.482226
56,-0.6787474,1.255396,-1.325653,0.5987989,-0.4816765,0.4230259,0.4800799
57,-0.6773367,1.259158,-1.329997,0.596779,-0.4843801,0.4279599,0.4754797
58,-0.6764402,1.262186,-1.333036,0.5955135,-0.4871035,0.4307651,0.4717365
59,-0.675208,1.267663,-1.337533,0.5916134,-0.4913794,0.4359026,0.4674706
60,-0.6742798,1.273785,-1.341692,0.5858548,-0.4944578,0.441127,0.4665754
61,-0.6738731,1.277976,-1.34431,0.5817478,-0.4958415,0.4438474,0.4676647
62,-0.6736116,1.284171,-1.347848,0.5750898,-0.4977643,0.4463287,0.4714796
63,-0.673936,1.289611,-1.351289,0.5678573,-0.4993311,0.4475827,0.4773639
64,-0.6741202,1.294256,-1.355045,0.5625455,-0.5015213,0.4487242,0.4802765
65,-0.6741132,1.298008,-1.359182,0.5566529,-0.5036294,0.4523911,0.4814948
66,-0.6738639,1.300778,-1.363676,0.5526032,-0.5070957,0.4556512,0.479443
67,-0.6735897,1.30228,-1.368308,0.5493329,-0.5119629,0.45806,0.4757189
68,-0.673352,1.302282,-1.371235,0.5467547,-0.5140657,0.4596973,0.4748412
69,-0.6730167,1.301132,-1.375232,0.5430252,-0.5156297,0.461546,0.4756311
70,-0.6725957,1.29821,-1.378606,0.5402262,-0.5132009,0.4632817,0.4797401
71,-0.6719511,1.293794,-1.381616,0.5391773,-0.5091121,0.4641303,0.4844335
72,-0.6710885,1.288236,-1.384354,0.5396407,-0.5039711,0.4657902,0.487689
73,-0.6699224,1.281945,-1.387414,0.5415136,-0.5000145,0.4679843,0.4875851
74,-0.6692593,1.277308,-1.389424,0.5421503,-0.4975159,0.4696391,0.4878423
75,-0.6688792,1.27002,-1.392004,0.5444078,-0.4953823,0.4695444,0.4875905
76,-0.6685836,1.263127,-1.394187,0.5484217,-0.4934605,0.4682083,0.4863243
77,-0.6681539,1.258996,-1.39561,0.5522633,-0.4931036,0.4663735,0.4840969
78,-0.6670506,1.25373,-1.39741,0.5574358,-0.4907759,0.4650815,0.4817713
79,-0.6653523,1.249752,-1.398772,0.5607761,-0.4859137,0.4659594,0.4819751
80,-0.6633029,1.247351,-1.399861,0.5638938,-0.4799493,0.4665099,0.4837778
81,-0.6618036,1.246687,-1.400529,0.565908,-0.4763333,0.4665688,0.4849416
82,-0.6595244,1.247296,-1.401761,0.5683041,-0.4725697,0.4663323,0.4860478
83,-0.6572659,1.249419,-1.403787,0.5684633,-0.4702904,0.4681828,0.4862934
84,-0.655866,1.251745,-1.405559,0.5670717,-0.4703509,0.4703505,0.4857675
85,-0.6540543,1.256263,-1.408981,0.5628269,-0.4732988,0.4743707,0.4839282
86,-0.6526725,1.261517,-1.412946,0.5562289,-0.4772348,0.4787068,0.4834213
87,-0.6509104,1.26934,-1.418078,0.5482854,-0.4812246,0.4847335,0.4825345
88,-0.6503001,1.273118,-1.420786,0.5459254,-0.4835705,0.4864812,0.4811039
89,-0.6495361,1.278713,-1.424669,0.5421922,-0.4865393,0.488637,0.4801469
90,-0.6494055,1.283867,-1.42845,0.5371511,-0.4880307,0.4904754,0.4824196
91,-0.6495757,1.288182,-1.43202,0.5332814,-0.488871,0.4906118,0.485712
92,-0.6496562,1.290561,-1.434522,0.53031,-0.4889254,0.4911281,0.4883814
93,-0.6503351,1.293918,-1.43954,0.523842,-0.4904755,0.4927312,0.4921781
94,-0.6505997,1.295051,-1.443853,0.5183147,-0.4928167,0.4955187,0.4928923
95,-0.6506493,1.295209,-1.4466,0.5142257,-0.4942415,0.4977679,0.4934819
96,-0.650672,1.294486,-1.450402,0.5102193,-0.4951667,0.4991912,0.495272
97,-0.6505876,1.293096,-1.452454,0.5096474,-0.493823,0.4991347,0.4972554
98,-0.650188,1.289881,-1.455244,0.511149,-0.4886839,0.4997099,0.5002047
99,-0.6494715,1.285577,-1.458062,0.5154815,-0.4841178,0.500061,0.4998477
100,-0.6489819,1.280792,-1.461026,0.519607,-0.4819396,0.5001808,0.497556
101,-0.6484326,1.276207,-1.463866,0.5222595,-0.4797809,0.5008445,0.4961956
102,-0.6478382,1.272087,-1.466287,0.5245784,-0.4769411,0.5016037,0.4957201
103,-0.6472108,1.268675,-1.468166,0.5281906,-0.4744435,0.5009951,0.4948959
104,-0.6467093,1.266936,-1.469317,0.531325,-0.4731774,0.4997815,0.493979
105,-0.6461703,1.265547,-1.470372,0.5342894,-0.4713149,0.4988047,0.4935494
106,-0.6447246,1.264513,-1.4719,0.5407767,-0.4658289,0.4969854,0.4935276
107,-0.6440243,1.264978,-1.472857,0.5442818,-0.4643184,0.4956282,0.4924616
108,-0.6432662,1.266716,-1.474773,0.5479622,-0.4640892,0.4938403,0.4903881
109,-0.6432389,1.269832,-1.477249,0.5485346,-0.4657481,0.4926825,0.4893388
110,-0.6435534,1.273987,-1.480467,0.5463396,-0.4680526,0.4926609,0.4896171
111,-0.6440257,1.278984,-1.484259,0.5420983,-0.4711058,0.4930168,0.491043
112,-0.6448953,1.28397,-1.488804,0.5351222,-0.4752341,0.4940797,0.4936416
113,-0.6454108,1.287319,-1.492105,0.529653,-0.4773932,0.4955525,0.495975
114,-0.6460531,1.291969,-1.497428,0.5203755,-0.4799671,0.499814,0.4990259
115,-0.6465867,1.29586,-1.502789,0.5118575,-0.482227,0.5038207,0.5016212
116,-0.6469064,1.298982,-1.507781,0.5052916,-0.4845336,0.5064467,0.5034077
117,-0.6470525,1.301211,-1.512568,0.5013614,-0.4864061,0.5082658,0.5036981
118,-0.6468079,1.302276,-1.516991,0.499937,-0.4873232,0.5100641,0.5024079
119,-0.6467083,1.302345,-1.518396,0.4995717,-0.4875996,0.51059,0.5019686
120,-0.6465473,1.30175,-1.522325,0.4985628,-0.4879063,0.5113107,0.5019403
121,-0.6462302,1.299011,-1.526697,0.4988573,-0.4857017,0.5106843,0.5044172
122,-0.6458547,1.296675,-1.528714,0.5001,-0.4832761,0.510685,0.5055146
123,-0.6449053,1.292243,-1.532102,0.5032138,-0.4792252,0.5122468,0.5047002
124,-0.6436014,1.287189,-1.535777,0.5071766,-0.4759873,0.5158558,0.5001008
125,-0.6425388,1.281607,-1.539633,0.5110686,-0.4745589,0.5194816,0.4937019
126,-0.641814,1.275889,-1.542927,0.5143221,-0.4731337,0.5215909,0.4894489
127,-0.6413066,1.270787,-1.545636,0.5186929,-0.4713757,0.5212924,0.4868438
128,-0.6408596,1.26795,-1.546988,0.5223425,-0.469649,0.520219,0.4857575
129,-0.6398673,1.264712,-1.548904,0.5278552,-0.4659944,0.5184966,0.4851591
130,-0.6384394,1.262803,-1.550653,0.5324228,-0.4612699,0.5175132,0.4857325
131,-0.6369491,1.26233,-1.552912,0.5350047,-0.4572352,0.5170853,0.4871641
132,-0.6356423,1.263391,-1.555771,0.5334749,-0.4540016,0.518466,0.4903877
133,-0.6348231,1.264943,-1.558085,0.5302063,-0.4516529,0.5208005,0.493617
134,-0.6335533,1.268609,-1.562196,0.5249714,-0.4503926,0.5245986,0.4963344
135,-0.6324472,1.273457,-1.5669,0.5210725,-0.4522225,0.5282687,0.4948843
136,-0.6317017,1.277159,-1.570308,0.5185925,-0.4544873,0.5306169,0.4928983
137,-0.6307901,1.283067,-1.575425,0.5153517,-0.4586859,0.532777,0.4900699
138,-0.6300094,1.289274,-1.580435,0.5120831,-0.4629077,0.5351437,0.486938
139,-0.6293969,1.295137,-1.585604,0.5084323,-0.4676105,0.5375476,0.483611
140,-0.6289799,1.300452,-1.590692,0.5042601,-0.4717,0.5405087,0.4806986
141,-0.6287458,1.305178,-1.595702,0.4991832,-0.4753123,0.5439608,0.4785405
142,-0.6288006,1.307755,-1.598716,0.4955481,-0.4768887,0.5459111,0.4785293
143,-0.6292275,1.310765,-1.602779,0.4903769,-0.4793462,0.5472118,0.4799134
144,-0.6298259,1.31244,-1.606464,0.4855076,-0.4802037,0.5487933,0.4821956
145,-0.6305399,1.312636,-1.609997,0.4826113,-0.4813922,0.5496198,0.4829761
146,-0.631039,1.311882,-1.612504,0.4811224,-0.4820244,0.5508022,0.4824837
147,-0.6319265,1.30856,-1.617285,0.4802988,-0.4821884,0.553822,0.4796757
148,-0.6323054,1.305997,-1.619516,0.481026,-0.4825683,0.5548532,0.4773675
149,-0.6328144,1.30162,-1.622413,0.4825519,-0.4821184,0.5565442,0.4743038
150,-0.6329815,1.296816,-1.62512,0.4857073,-0.4821974,0.5571806,0.4702381
151,-0.6327455,1.292132,-1.627521,0.4888127,-0.4823744,0.5577949,0.4660922
152,-0.6324203,1.289211,-1.629097,0.490184,-0.4821148,0.5589628,0.4635143
153,-0.6311847,1.284351,-1.631547,0.4927242,-0.4800723,0.5614467,0.4599251
154,-0.6303914,1.282513,-1.632516,0.4942122,-0.4782854,0.5621855,0.4592874
155,-0.6288549,1.280876,-1.633347,0.4965045,-0.4745952,0.5623258,0.4604698
156,-0.6269816,1.28046,-1.63401,0.5002227,-0.4702853,0.5614196,0.4619709
157,-0.6255728,1.281068,-1.634487,0.5024112,-0.4668297,0.5607055,0.4639637
158,-0.6237867,1.282592,-1.635516,0.5047196,-0.46053,0.5601231,0.468436
159,-0.6225829,1.285336,-1.637526,0.5042447,-0.4569479,0.5600609,0.4725121
160,-0.6220211,1.288839,-1.640786,0.5025168,-0.456636,0.5598686,0.4748765
161,-0.62184,1.29153,-1.643637,0.5009685,-0.4580022,0.5601216,0.4748982
162,-0.6223121,1.29744,-1.650861,0.4949111,-0.4649042,0.5618934,0.4724436
163,-0.6228585,1.300199,-1.654892,0.489693,-0.4679497,0.5641066,0.4722367
164,-0.6239264,1.304278,-1.661288,0.4795498,-0.4725058,0.5683657,0.4730018
165,-0.6246455,1.306694,-1.665506,0.4721479,-0.4752955,0.5717212,0.473609
166,-0.6260118,1.309728,-1.671785,0.4607102,-0.4791647,0.5769005,0.4746926
167,-0.6270045,1.312222,-1.677415,0.4510825,-0.4815713,0.5811985,0.4762583
168,-0.6275483,1.313817,-1.682162,0.4448853,-0.4803391,0.5840643,0.4798127
169,-0.6278143,1.31448,-1.685585,0.4424147,-0.4766643,0.5846862,0.4849768
170,-0.6278751,1.314411,-1.687728,0.4422964,-0.474704,0.5845728,0.4871393
171,-0.6279726,1.312332,-1.692065,0.4443427,-0.4733377,0.5841756,0.487083
172,-0.6278052,1.310573,-1.694471,0.4460879,-0.4730408,0.5847835,0.4850425
173,-0.6277187,1.306656,-1.698408,0.4488578,-0.4729476,0.5866423,0.4803105
174,-0.6274803,1.301704,-1.702268,0.4504406,-0.4713804,0.5904735,0.475652
175,-0.6275591,1.297824,-1.704594,0.4502016,-0.4700266,0.5931854,0.4738403
176,-0.6277535,1.291741,-1.707667,0.4496546,-0.4674422,0.5968891,0.4722626
177,-0.6276884,1.28584,-1.7101,0.4514468,-0.4645987,0.5989429,0.470756
178,-0.6270425,1.280529,-1.711736,0.4550705,-0.4592541,0.5999658,0.4712086
179,-0.6263368,1.277517,-1.712526,0.457857,-0.4544501,0.6004359,0.4725662
180,-0.6245803,1.273211,-1.713818,0.4649902,-0.4474697,0.5985761,0.4746174
181,-0.6235325,1.271936,-1.714734,0.4684908,-0.4448546,0.597522,0.4749613
182,-0.6208347,1.27113,-1.717049,0.4749014,-0.4380536,0.59716,0.475371
183,-0.6194047,1.271724,-1.718619,0.4779153,-0.4347171,0.5973449,0.475181
184,-0.617394,1.274028,-1.721709,0.4802614,-0.4306538,0.5979218,0.4757896
185,-0.6161691,1.277353,-1.725697,0.4800459,-0.4280492,0.5986768,0.4774053
186,-0.6157472,1.282027,-1.730786,0.4756162,-0.4270915,0.6005373,0.4803509
187,-0.6157967,1.285401,-1.73445,0.4709741,-0.4271979,0.6027296,0.4820813
188,-0.6164942,1.290689,-1.740633,0.4602605,-0.4304798,0.6076518,0.4833288
189,-0.6176153,1.295698,-1.746791,0.4462638,-0.4344202,0.6142167,0.4846292
190,-0.6191504,1.299962,-1.752067,0.4338694,-0.4369771,0.6189782,0.4875185
191,-0.6201386,1.302428,-1.754633,0.4276356,-0.4359062,0.6204354,0.4921113
192,-0.6213489,1.305557,-1.756954,0.4227841,-0.430482,0.6200699,0.5014501
193,-0.6223089,1.307559,-1.75823,0.4221177,-0.4235374,0.6176321,0.5108457
194,-0.6231686,1.308525,-1.759523,0.424146,-0.4185236,0.6151956,0.5162098
195,-0.6238747,1.308272,-1.760735,0.4253812,-0.4174933,0.6144155,0.5169563
196,-0.6253858,1.305934,-1.764163,0.4258339,-0.416077,0.6157348,0.5161552
197,-0.6262949,1.303819,-1.766359,0.4255314,-0.4167982,0.6176342,0.5135467
198,-0.627434,1.29955,-1.76936,0.4242708,-0.4158609,0.6214892,0.5106909
199,-0.6282326,1.296288,-1.771216,0.4235342,-0.4148565,0.6237853,0.509318
200,-0.6290635,1.291113,-1.773547,0.4239446,-0.412475,0.6263254,0.5077912
201,-0.6296201,1.286137,-1.775317,0.4268804,-0.4097071,0.6272229,0.5064629
202,-0.6297903,1.281456,-1.776398,0.4306701,-0.4045045,0.6273023,0.5073374
203,-0.6296313,1.277486,-1.777282,0.4360057,-0.3997115,0.6266477,0.5073878
204,-0.6292287,1.275354,-1.777831,0.4399764,-0.3968515,0.6264415,0.5064591
205,-0.6280155,1.272618,-1.779376,0.4486901,-0.3927173,0.6254721,0.5032246
206,-0.6275833,1.271927,-1.780446,0.4516457,-0.3911506,0.6252337,0.5020959
207,-0.6270068,1.271849,-1.782431,0.4527162,-0.387511,0.6260604,0.5029231
208,-0.6269159,1.273104,-1.784687,0.4508944,-0.3841158,0.6268354,0.5061884
209,-0.627368,1.275161,-1.78764,0.4468667,-0.3815418,0.6275459,0.5108054
210,-0.6278076,1.27708,-1.790015,0.4433281,-0.3796921,0.6280494,0.514634
211,-0.6286757,1.281882,-1.795552,0.4370621,-0.3765765,0.6293883,0.5206124
212,-0.6291754,1.284657,-1.798917,0.4336432,-0.3757471,0.6308235,0.5223307
213,-0.6297528,1.287599,-1.802573,0.4293571,-0.3748846,0.6326414,0.524289
214,-0.6311816,1.291954,-1.80879,0.4216181,-0.3768376,0.6355685,0.5256275
215,-0.6333258,1.295951,-1.815619,0.4120928,-0.382039,0.6391362,0.5251006
216,-0.6356159,1.298806,-1.822761,0.3992154,-0.3869211,0.645667,0.5234818
217,-0.6384416,1.300064,-1.82952,0.3851821,-0.3901921,0.6529472,0.5225369
218,-0.6410354,1.300284,-1.835261,0.3723431,-0.3912811,0.6600102,0.5221554
219,-0.642473,1.299812,-1.838337,0.3666228,-0.3905942,0.6634472,0.5223617
220,-0.644449,1.298139,-1.841481,0.3631088,-0.3890302,0.6652362,0.5237063
221,-0.6464152,1.295481,-1.843446,0.3627533,-0.3883079,0.6648285,0.5250048
222,-0.6483291,1.291261,-1.844709,0.3632667,-0.3869815,0.6648316,0.5256249
223,-0.649325,1.288165,-1.84561,0.3637307,-0.3852719,0.6656916,0.5254714
224,-0.6504376,1.282989,-1.84696,0.3672173,-0.3821349,0.6665299,0.5242731
225,-0.6510801,1.277506,-1.848068,0.3721758,-0.3805626,0.667297,0.5209337
226,-0.6514543,1.27207,-1.849495,0.3747196,-0.3788381,0.6687837,0.5184548
227,-0.6513426,1.266857,-1.850851,0.3748553,-0.3729723,0.6715308,0.5190585
228,-0.6503112,1.262361,-1.852004,0.3756351,-0.3640999,0.6743245,0.5211678
229,-0.6491346,1.259992,-1.852806,0.3772407,-0.3574621,0.6753748,0.5232391
230,-0.6459711,1.256718,-1.854883,0.3835311,-0.3465284,0.6759326,0.5252972
231,-0.6443164,1.255908,-1.856245,0.3861583,-0.3412314,0.6767199,0.5258261
232,-0.6421187,1.255908,-1.859306,0.3887823,-0.3375983,0.6789377,0.5233731
233,-0.6560714,1.277964,-1.90536,0.3200683,-0.343577,0.7105587,0.5240396
234,-0.6567383,1.277578,-1.905906,0.3185718,-0.3442389,0.7113891,0.5233901
235,-0.6569341,1.277172,-1.906236,0.3179993,-0.3447484,0.7117839,0.5228658
236,-0.6577344,1.275176,-1.906357,0.3167807,-0.3463819,0.712486,0.5215681
